#seq_id	SVM score	label	NCV
chr15.58871950.58873126	0.553051	1	4
chr15.58985000.58985926	-0.409382	1	3
chr15.62734600.62735101	1.908294	1	4
chr15.63600500.63600926	-0.351946	1	4
chr15.65765600.65765876	-1.194629	1	3
chr15.67076625.67077676	2.533415	1	3
chr15.72851550.72852051	0.633089	1	0
chr15.74024725.74025376	1.224721	1	3
chr15.75445750.75446426	0.604353	1	3
chr15.78513825.78514401	1.493497	1	4
chr15.78601025.78602001	-0.570997	1	2
chr15.80628700.80630101	0.417268	1	1
chr15.80652725.80653076	1.020415	1	1
chr15.81366375.81366851	0.574842	1	0
chr15.83595975.83596601	1.435719	1	3
chr15.84872275.84873751	-0.491668	1	1
chr15.85288700.85289801	-1.757773	1	4
chr15.85291800.85292501	-0.241888	1	4
chr15.85293500.85294051	-0.766868	1	3
chr15.85294175.85295351	-0.226145	1	0
chr15.86107050.86108101	1.384297	1	3
chr15.88808725.88809776	0.524191	1	4
chr15.90231200.90231951	0.855679	1	0
chr15.90847825.90849926	-0.260454	1	1
chr15.90886400.90886976	1.04103	1	3
chr15.90908200.90908801	0.021621	1	0
chr15.92470650.92471226	0.475249	1	0
chr15.94309200.94309576	0.105142	1	1
chr15.98799100.98799976	0.048674	1	4
chr15.98817325.98817726	0.669253	1	0
chr15.99637900.99639276	0.636488	1	2
chr15.99690050.99690601	0.343146	1	3
chr15.101837950.101838601	0.131042	1	0
chr15.103045375.103046376	0.637696	1	1
chr16.6962075.6962601	1.140084	1	1
chr16.6964725.6965526	0.231764	1	0
chr16.7052450.7053201	0.368105	1	0
chr16.7373950.7375176	-0.31983	1	4
chr16.12901750.12902351	0.365819	1	3
chr16.15052975.15053551	0.14501	1	0
chr16.16559725.16560776	-0.308265	1	1
chr16.18119100.18119526	0.114715	1	0
chr16.18235175.18235801	-0.855104	1	0
chr16.18380175.18381026	-0.259451	1	0
chr16.21339550.21340676	1.428251	1	3
chr16.21664975.21665901	1.183442	1	4
chr16.21869875.21870676	0.885154	1	0
chr16.23504425.23505101	0.124537	1	2
chr16.24941300.24942001	-0.261362	1	2
chr16.25016300.25016776	-0.306249	1	0
chr16.25058575.25060301	0.766865	1	2
chr16.25448900.25449826	0.3192	1	2
chr16.26060650.26061101	-0.259828	1	0
chr16.28238575.28239001	-0.10088	1	2
chr16.28851250.28852126	1.607706	1	2
chr16.29720050.29720476	0.229173	1	2
chr16.29883025.29884226	0.996744	1	4
chr16.30129525.30130151	2.462408	1	4
chr16.31592150.31593151	1.249038	1	3
chr16.33216100.33217226	-0.006635	1	0
chr16.33584750.33585826	-0.288373	1	0
chr16.33605650.33607826	-0.391296	1	3
chr16.33734575.33735126	1.048897	1	2
chr16.34561600.34562501	0.28481	1	0
chr16.35564325.35565151	1.149148	1	2
chr16.35592075.35593076	-0.035258	1	0
chr16.35729175.35729701	1.039994	1	0
chr16.37584400.37584951	1.790731	1	2
chr16.38701650.38702326	0.654686	1	0
chr16.38941200.38941901	0.333988	1	0
chr16.42269050.42269751	0.969346	1	2
chr16.43286275.43287351	-0.29382	1	4
chr16.43603975.43605476	0.125987	1	2
chr16.43799575.43801126	0.95889	1	2
chr16.44394700.44395201	-0.386583	1	0
chr16.44530300.44531526	0.775707	1	4
chr16.44687625.44688176	0.435411	1	0
chr16.45724575.45725326	0.663664	1	3
chr16.45841525.45841926	-0.898613	1	0
chr16.46291150.46292201	0.981753	1	0
chr16.52601125.52601801	0.745634	1	4
chr16.59604125.59604776	1.148371	1	0
chr16.59853950.59854701	0.436291	1	1
chr16.63091125.63092051	0.414415	1	2
chr16.63500800.63501751	0.891037	1	2
chr16.63805925.63807051	-0.235425	1	4
chr16.64068500.64069751	1.611151	1	2
chr16.67611175.67611901	0.808219	1	3
chr16.70147725.70148351	0.054645	1	3
chr16.70725050.70725976	1.386853	1	1
chr16.71267350.71267851	2.118833	1	2
chr16.72510575.72511551	1.279055	1	1
chr16.72610850.72611426	0.788801	1	0
chr16.72699325.72700001	2.474929	1	1
chr16.72887900.72888751	0.051976	1	1
chr16.76319350.76320951	0.630433	1	2
chr16.77236250.77238801	-0.141475	1	2
chr16.77291825.77293101	0.715134	1	0
chr16.77301225.77302026	0.236219	1	4
chr16.77399925.77401251	-0.39142	1	1
chr16.77417900.77418326	0.244998	1	3
chr16.77421750.77422676	0.23865	1	3
chr16.77501100.77501626	-0.538824	1	2
chr16.77852575.77853176	0.007592	1	0
chr16.78101850.78102476	-0.261674	1	4
chr16.79177500.79178101	0.555045	1	0
chr16.81285350.81285826	-0.065703	1	0
chr16.84017175.84017451	-0.645719	1	4
chr16.85308175.85308651	0.175867	1	4
chr16.86067875.86068826	-0.556567	1	0
chr16.90656550.90657276	0.575914	1	1
chr16.91105425.91106201	1.615586	1	3
chr16.91140225.91141576	0.764781	1	1
chr16.91292575.91293526	0.955714	1	4
chr16.92510725.92511101	-1.104312	1	1
chr16.94400650.94402126	1.602594	1	3
chr16.94534425.94534901	-0.083731	1	4
chr16.95890100.95890526	0.667159	1	4
chr16.97067500.97068076	0.404637	1	1
chr17.5660200.5660901	1.873872	1	0
chr17.9736275.9736876	0.95198	1	2
chr17.9772500.9773426	0.434764	1	0
chr17.9890725.9891126	0.257198	1	4
chr17.9918550.9919226	0.004293	1	4
chr17.10098000.10099626	0.30815	1	1
chr17.10444275.10444876	0.121731	1	2
chr17.10752750.10753576	1.676679	1	2
chr17.10936925.10938426	0.855181	1	2
chr17.11726650.11727126	-0.068848	1	1
chr17.15225650.15226176	0.738507	1	1
chr17.15384500.15385676	1.080398	1	1
chr17.15513700.15514576	0.934088	1	0
chr17.15515550.15516451	1.158597	1	4
chr17.15516750.15519051	0.190217	1	3
chr17.15577250.15578251	0.811184	1	4
chr17.16114400.16114776	0.338523	1	1
chr17.16130525.16131476	1.678572	1	0
chr17.17545750.17546901	0.528508	1	4
chr17.17964125.17965801	-0.41514	1	2
chr17.25410500.25411101	-0.458584	1	4
chr17.25902725.25903376	0.080479	1	1
chr17.26639850.26640326	0.032305	1	4
chr17.27559475.27559951	1.160819	1	1
chr17.27638275.27639376	0.852228	1	2
chr17.28217275.28217876	0.167111	1	1
chr17.30416425.30417226	0.644948	1	0
chr17.30514650.30515901	0.564475	1	1
chr17.30634300.30635326	1.109939	1	4
chr17.30996550.30997626	0.390452	1	1
chr17.31903575.31904051	0.790169	1	2
chr17.32953075.32953851	-0.458989	1	4
chr17.34162375.34163451	0.607085	1	1
chr17.35036850.35037351	0.433537	1	1
chr17.35840600.35841876	0.124595	1	3
chr17.37165575.37166201	0.326431	1	2
chr17.43214075.43214626	0.65987	1	0
chr17.49539350.49539726	-0.468446	1	0
chr17.49830125.49830901	0.649617	1	0
chr17.50376175.50377076	0.691824	1	4
chr17.56808225.56808701	-0.511403	1	3
chr17.56953050.56954301	-0.980162	1	4
chr17.59071450.59072676	0.662293	1	4
chr17.62502050.62502351	-0.121262	1	4
chr17.63521075.63522151	1.510563	1	3
chr17.64156875.64157726	0.787163	1	3
chr17.66828675.66829876	0.318897	1	2
chr17.71196850.71198201	1.396227	1	1
chr17.76510975.76511376	0.989896	1	2
chr17.78900300.78901151	0.591772	1	0
chr17.81381325.81382001	0.227613	1	0
chr17.84337675.84338426	0.135288	1	3
chr17.84495525.84496201	1.494171	1	2
chr17.85176025.85176376	-0.509563	1	2
chr17.85853950.85854726	1.797603	1	4
chr17.88144650.88145101	0.044046	1	1
chr17.89163025.89163801	0.470187	1	1
chr17.90486150.90486701	0.446934	1	3
chr17.91095500.91096726	0.519456	1	3
chr17.91291575.91292276	0.725196	1	2
chr17.93660125.93660726	0.445801	1	0
chr18.5163000.5163876	0.769475	1	3
chr18.5886025.5886551	0.342233	1	2
chr18.8043875.8045276	0.33773	1	0
chr18.8870925.8872151	0.522239	1	2
chr18.9027175.9027776	1.582877	1	0
chr18.9147450.9148101	-1.240856	1	0
chr18.9216000.9217476	0.650773	1	4
chr18.10343600.10344426	0.390488	1	3
chr18.10735600.10736326	0.950713	1	4
chr18.12184250.12185351	-0.168744	1	2
chr18.12776600.12777251	0.526772	1	3
chr18.14222350.14223126	0.297336	1	3
chr18.14617725.14618226	0.314446	1	4
chr18.16720075.16720776	0.834574	1	2
chr18.16827625.16828826	-0.44312	1	0
chr18.16871700.16872451	0.650101	1	1
chr18.17770800.17771476	0.281961	1	2
chr18.17843525.17844151	0.934876	1	2
chr18.21320400.21321051	-0.546817	1	2
chr18.21431275.21431826	0.821601	1	0
chr18.21531050.21531401	-1.052113	1	1
chr18.23553200.23553951	1.548245	1	2
chr18.26157275.26158301	0.044857	1	2
chr18.28114800.28115801	-0.156087	1	0
chr18.29037025.29037426	-0.907283	1	2
chr18.33620600.33621876	-1.034705	1	0
chr18.33622675.33623601	1.405563	1	4
chr18.33712000.33713576	0.19073	1	2
chr18.34127500.34128751	0.579774	1	1
chr18.35373625.35375226	0.895895	1	1
chr18.35641650.35643201	-0.196952	1	3
chr18.36034450.36034976	-0.449028	1	2
chr18.37377150.37377976	1.301095	1	2
chr18.38039550.38040051	0.250904	1	4
chr18.38173825.38174276	-0.62303	1	2
chr18.38334875.38335401	0.081733	1	0
chr18.38902100.38902701	1.871933	1	4
chr18.46056175.46057226	0.795759	1	3
chr18.46268875.46269651	-0.719303	1	0
chr18.47493075.47493676	1.058845	1	4
chr18.47806975.47807676	0.853916	1	1
chr18.47863225.47863876	0.663168	1	2
chr18.48234000.48234876	0.134709	1	0
chr18.50556650.50557376	0.097367	1	3
chr18.52937425.52937951	0.128905	1	4
chr18.54333950.54335326	-0.382775	1	1
chr18.54612025.54613626	0.603831	1	3
chr18.54620500.54620951	0.416412	1	3
chr18.54642000.54642626	-0.143511	1	1
chr18.54690400.54690951	0.87752	1	3
chr18.54757950.54758751	-0.64473	1	2
chr18.54879000.54879801	1.446527	1	3
chr18.54919950.54920976	0.846821	1	1
chr18.55061250.55062126	1.529978	1	1
chr18.55136050.55136826	1.136926	1	4
chr18.55145200.55145976	0.210115	1	0
chr18.55150200.55151276	0.928971	1	1
chr18.55174975.55176251	1.140495	1	0
chr18.55293300.55294026	0.931941	1	3
chr18.55295750.55296826	0.97432	1	0
chr18.55305650.55306951	0.788894	1	4
chr18.55349225.55350701	0.722273	1	2
chr18.55355625.55356701	0.487979	1	3
chr18.55650475.55650826	0.260691	1	1
chr18.55665650.55667076	1.887174	1	0
chr18.55678700.55679726	0.948568	1	2
chr18.55706750.55708001	1.149061	1	0
chr18.55709025.55709801	1.255202	1	3
chr18.55797950.55799051	0.866036	1	4
chr18.55854675.55855701	0.604772	1	3
chr18.55921150.55921651	-0.690595	1	2
chr18.55921725.55922451	0.802262	1	2
chr18.55922775.55923876	0.618401	1	4
chr18.55975625.55976701	0.652774	1	0
chr18.56295800.56297076	-0.174533	1	3
chr18.56441650.56442576	0.458598	1	2
chr18.57421725.57423176	0.280574	1	2
chr18.57863150.57864451	0.272618	1	3
chr18.57876825.57877426	-0.649404	1	2
chr18.62941325.62941976	0.445768	1	0
chr18.64929725.64930151	-0.880593	1	1
chr18.65092850.65093501	0.908378	1	1
chr18.65679825.65680851	1.478878	1	2
chr18.65689800.65690926	1.144141	1	3
chr18.65719350.65720251	0.636932	1	4
chr18.65723325.65723926	-0.192427	1	2
chr18.65857100.65858126	-0.902847	1	3
chr18.66182100.66183926	1.060389	1	0
chr18.67696000.67696701	-0.236326	1	0
chr18.68218725.68219326	-0.035133	1	2
chr18.69012200.69013251	1.230763	1	0
chr18.69102325.69102851	-0.184229	1	3
chr18.69135825.69137201	1.012718	1	1
chr18.69721825.69722851	-0.68606	1	1
chr18.69752125.69752951	1.116068	1	4
chr18.69766975.69768176	1.26107	1	2
chr18.71594400.71594676	0.512777	1	4
chr18.71754700.71755501	0.363434	1	0
chr18.72884425.72885601	0.907718	1	3
chr18.72979975.72980601	1.115585	1	0
chr18.73108875.73109576	-0.312621	1	1
chr18.73218900.73220426	0.646294	1	1
chr18.74027025.74027551	0.432352	1	1
chr18.74866325.74867226	0.538773	1	2
chr18.75115800.75116926	1.716573	1	3
chr18.75376400.75376826	0.398637	1	1
chr18.76170425.76171076	1.079128	1	3
chr18.76772250.76773101	1.636461	1	3
chr18.78651575.78652926	0.097366	1	2
chr18.78717375.78717801	1.037669	1	1
chr18.79078900.79079776	0.29344	1	4
chr18.79179175.79179976	1.032998	1	4
chr18.79180425.79181001	-0.937829	1	4
chr18.79181100.79181976	-1.01532	1	2
chr18.79245525.79246401	-0.197899	1	4
chr18.79247550.79248376	0.506826	1	1
chr18.81008175.81009226	0.774529	1	2
chr18.81181275.81181851	0.731706	1	3
chr18.81705950.81707151	1.334735	1	2
chr18.82327225.82327651	-0.677971	1	2
chr18.83071250.83071751	1.570693	1	4
chr18.84888425.84889076	0.551035	1	3
chr18.86632250.86632726	-0.110494	1	0
chr18.88090900.88091826	0.622457	1	2
chr18.88954450.88955401	0.320266	1	2
chr18.89733375.89734151	-1.958091	1	2
chr19.5803500.5804176	0.556096	1	3
chr19.7340075.7340776	-0.271956	1	0
chr19.7341575.7342426	0.347809	1	4
chr19.7556150.7556726	0.112376	1	1
chr19.9058825.9059276	0.555284	1	0
chr19.12568150.12568601	0.109031	1	0
chr19.14580775.14582226	1.704355	1	4
chr19.14583325.14583751	1.080316	1	2
chr19.14640375.14640801	-1.438911	1	4
chr19.14640950.14641626	1.765554	1	4
chr19.14851525.14852251	1.604286	1	3
chr19.14964975.14966526	1.6786	1	0
chr19.15875900.15877026	0.502117	1	4
chr19.15877325.15878451	0.748622	1	2
chr19.15910750.15912726	0.713979	1	3
chr19.16125225.16125651	-0.360669	1	3
chr19.16580650.16581551	0.114659	1	1
chr19.18167075.18167376	-0.986159	1	0
chr19.18962925.18963876	0.043047	1	3
chr19.19321350.19321901	-0.611701	1	4
chr19.21240050.21240876	0.319286	1	4
chr19.21864075.21864801	1.065717	1	0
chr19.22753700.22754226	1.427346	1	0
chr19.22897925.22898751	0.029377	1	1
chr19.23476125.23477001	-0.877078	1	2
chr19.24401150.24402151	0.306478	1	3
chr19.24527700.24528326	0.688338	1	4
chr19.25681975.25683026	-0.122526	1	3
chr19.26823000.26823526	0.501035	1	1
chr19.26844525.26844976	1.047611	1	4
chr19.26919775.26920501	0.35959	1	1
chr19.27978850.27979901	1.059825	1	2
chr19.28085375.28085901	-0.183859	1	1
chr19.28456250.28457026	0.47429	1	3
chr19.30234225.30234826	0.566129	1	1
chr19.36970675.36971951	0.439047	1	2
chr19.37955900.37956601	1.226729	1	4
chr19.38562350.38563076	0.126385	1	3
chr19.40321850.40322226	-0.04972	1	3
chr19.40508575.40508976	0.601889	1	2
chr19.41812500.41812976	0.796581	1	4
chr19.44589000.44590076	1.543557	1	3
chr19.45670550.45671426	1.414984	1	2
chr19.47547500.47548301	1.056136	1	2
chr19.48245500.48246326	-0.413796	1	1
chr19.53848725.53849226	0.141711	1	2
chr19.53908350.53909076	0.79436	1	3
chr19.53927200.53927976	0.793833	1	0
chr19.55217925.55218801	1.450649	1	2
chr19.55450875.55451351	1.540141	1	3
chr19.55455225.55455901	0.510955	1	4
chr19.55970925.55971801	0.236476	1	3
chr19.56136450.56137476	-0.988076	1	3
chr19.56264625.56265076	1.271895	1	0
chr19.57152650.57153151	0.154756	1	3
chr19.58065850.58066401	-0.977068	1	2
chr19.58181850.58182376	-0.051142	1	1
chr19.58325525.58326126	0.862672	1	3
chr19.59005600.59006076	1.443012	1	3
chr19.59081150.59082001	1.558386	1	0
chr19.59118425.59119601	0.81401	1	3
chr19.59207725.59208401	0.72699	1	0
chr19.59540125.59542101	0.389522	1	4
chr19.59544875.59545426	0.376866	1	2
chr19.59942375.59942776	0.930372	1	3
chr19.59987375.59987976	-0.124938	1	4
chr19.60091525.60092176	1.127705	1	3
chr1.5222650.5223201	1.375637	1	0
chr1.6719650.6720626	-0.351165	1	3
chr1.11990575.11991426	-0.557114	1	2
chr1.12045650.12046551	1.041132	1	3
chr1.12400025.12400476	1.816091	1	4
chr1.13851050.13851676	0.547461	1	2
chr1.17106600.17107201	-0.492061	1	4
chr1.20292250.20293451	0.944055	1	0
chr1.23756475.23757026	-1.295222	1	0
chr1.25237575.25237901	0.971045	1	1
chr1.31290375.31290926	0.804605	1	3
chr1.34207200.34207926	0.019082	1	3
chr1.34721950.34722701	1.104394	1	2
chr1.37154250.37154751	1.163102	1	1
chr1.37179075.37180251	0.031501	1	0
chr1.38560150.38560676	0.547805	1	0
chr1.40004575.40004951	0.929271	1	0
chr1.41201575.41202101	-0.629394	1	2
chr1.41222975.41223726	1.099636	1	2
chr1.41446850.41448026	0.75606	1	3
chr1.41661600.41663151	0.483969	1	0
chr1.41870300.41871951	-0.097018	1	2
chr1.41975300.41976076	1.472392	1	0
chr1.41992700.41993326	1.353539	1	1
chr1.42300150.42301176	0.604684	1	0
chr1.42314375.42315276	1.036251	1	4
chr1.42747975.42749051	-1.095469	1	0
chr1.46886725.46887276	1.208461	1	1
chr1.47154000.47154401	0.241539	1	4
chr1.47220675.47221201	0.606338	1	2
chr1.51707025.51707926	1.419408	1	0
chr1.51753825.51754751	1.041253	1	3
chr1.52136275.52137151	1.362444	1	4
chr1.54848200.54848976	0.58954	1	3
chr1.55971075.55971851	1.301915	1	1
chr1.56889775.56890676	-0.278374	1	1
chr1.56891225.56891901	-0.474435	1	0
chr1.57486775.57487226	-0.115619	1	3
chr1.57833200.57834201	0.425792	1	2
chr1.57918600.57919651	-0.049677	1	1
chr1.59373075.59373476	-0.366591	1	2
chr1.59943925.59944876	0.199904	1	4
chr1.61322400.61323376	0.557913	1	1
chr1.61358250.61360301	0.121528	1	3
chr1.61959400.61959851	0.092316	1	2
chr1.62099650.62100851	0.916394	1	2
chr1.62980400.62981101	0.350901	1	1
chr1.63250525.63251176	-0.127738	1	0
chr1.63293700.63294751	-0.208847	1	3
chr1.63810350.63810876	-1.561004	1	3
chr1.63865775.63866701	1.269698	1	2
chr1.63866875.63867901	-0.650265	1	3
chr1.63875100.63875651	-0.669607	1	4
chr1.64113100.64114276	1.636214	1	2
chr1.64963450.64964026	1.69756	1	2
chr1.67412650.67413501	0.055122	1	0
chr1.68093250.68094601	1.025178	1	1
chr1.70671375.70671851	0.002788	1	3
chr1.72852675.72853226	0.008889	1	2
chr1.73215725.73216651	-0.017717	1	3
chr1.73804975.73805676	1.451987	1	2
chr1.76487000.76488176	0.970392	1	1
chr1.77528925.77529476	-0.359171	1	2
chr1.78590325.78590751	1.17817	1	0
chr1.80029750.80030426	0.469933	1	4
chr1.81517000.81518326	0.187799	1	1
chr1.81584250.81585051	0.034361	1	1
chr1.81589550.81590976	0.102041	1	3
chr1.82316775.82317351	1.078085	1	0
chr1.82540825.82541301	0.315166	1	3
chr1.84151775.84152501	0.312952	1	0
chr1.84546025.84546726	0.366807	1	1
chr1.88331000.88331501	0.561205	1	0
chr1.90565025.90565976	0.865192	1	1
chr1.90735950.90737251	0.766932	1	1
chr1.90820625.90821176	0.689902	1	4
chr1.90968900.90969926	0.536371	1	0
chr1.91079875.91080501	-0.805252	1	3
chr1.91647375.91648251	1.654742	1	0
chr1.93310100.93311701	0.115694	1	0
chr1.93966800.93967276	1.345747	1	0
chr1.94120650.94121526	0.833315	1	0
chr1.94633925.94634826	-0.059071	1	2
chr1.94976250.94976851	0.078435	1	2
chr1.97348275.97349051	-0.86028	1	4
chr1.98197700.98198351	-0.514086	1	3
chr1.99437175.99437901	1.72567	1	2
chr1.99519100.99520126	1.38265	1	0
chr1.99944725.99945376	0.163041	1	0
chr1.100086550.100087226	0.411289	1	3
chr1.102313100.102314151	0.915142	1	2
chr1.108096050.108096676	0.627414	1	0
chr1.109874900.109875651	1.215125	1	3
chr1.120377125.120378076	1.18597	1	2
chr1.120807125.120808476	0.355195	1	1
chr1.121225575.121226551	0.88114	1	0
chr1.128578150.128578651	0.55374	1	1
chr1.128580400.128581101	0.483372	1	0
chr1.128726950.128727926	0.435995	1	2
chr1.129427475.129428326	1.921168	1	2
chr1.130301300.130302276	0.346505	1	3
chr1.130474900.130475426	-1.442963	1	1
chr1.131104850.131105476	0.384682	1	4
chr1.131540875.131541676	0.309491	1	4
chr1.132975175.132976176	1.234785	1	1
chr1.132992175.132992751	0.215626	1	1
chr1.133867250.133869101	0.195506	1	2
chr1.134218600.134219826	0.673547	1	3
chr1.134632650.134633401	0.756281	1	0
chr1.134976575.134977476	0.104344	1	0
chr1.135078925.135080726	0.797938	1	1
chr1.135084175.135085051	0.000944	1	0
chr1.135092625.135093376	0.112919	1	1
chr1.135294025.135294801	0.98154	1	2
chr1.135957250.135958101	0.159771	1	1
chr1.135958900.135960626	0.842868	1	0
chr1.138130275.138130901	-0.098555	1	3
chr1.139269750.139270901	-0.638983	1	0
chr1.139274700.139275701	0.512145	1	0
chr1.139553300.139554051	-0.106753	1	3
chr1.139795725.139798001	-0.093213	1	2
chr1.140396600.140397601	1.088444	1	4
chr1.141242925.141243551	0.125685	1	4
chr1.141272250.141272951	-0.108611	1	3
chr1.145042050.145042701	1.406457	1	3
chr1.146024200.146024951	-0.090515	1	2
chr1.151743525.151744001	0.526736	1	0
chr1.153004825.153005801	1.028164	1	3
chr1.154403050.154403901	0.235515	1	3
chr1.155488475.155489376	0.937582	1	0
chr1.155512050.155512851	0.648415	1	2
chr1.155550300.155551126	0.573064	1	3
chr1.155825200.155825751	0.235728	1	4
chr1.156929850.156930576	1.060737	1	4
chr1.157080975.157081576	1.74359	1	0
chr1.158768775.158769201	-0.036379	1	3
chr1.158978325.158978726	0.069052	1	2
chr1.159383175.159384001	0.244356	1	0
chr1.159899625.159900376	-0.12057	1	2
chr1.160196625.160197501	0.394041	1	3
chr1.160466825.160467551	-0.196024	1	1
chr1.160945300.160946026	1.23675	1	4
chr1.162464700.162465626	0.72707	1	2
chr1.164762275.164763026	0.149128	1	4
chr1.167211500.167211801	-0.856853	1	1
chr1.167743825.167745176	1.756299	1	0
chr1.167844025.167844601	-0.00427	1	2
chr1.167864800.167866051	1.274572	1	0
chr1.167896425.167897276	0.582831	1	1
chr1.168212750.168213301	1.153793	1	3
chr1.169324000.169324476	-0.837247	1	1
chr1.169732350.169733426	1.248536	1	1
chr1.170480150.170480626	0.361773	1	4
chr1.170500150.170500751	0.100765	1	0
chr1.170838200.170839376	2.200616	1	1
chr1.173910000.173910951	-0.605842	1	4
chr1.174279700.174280901	-0.308811	1	3
chr1.179080250.179081526	1.850139	1	1
chr1.179252875.179253301	1.444819	1	3
chr1.179341275.179341851	1.414291	1	4
chr1.179374075.179374901	-0.453659	1	3
chr1.180750750.180751726	-0.235559	1	1
chr1.180790350.180791451	0.007445	1	1
chr1.183189200.183190351	0.748201	1	1
chr1.184753975.184754626	0.314331	1	4
chr1.185889475.185890651	0.727487	1	2
chr1.188900350.188901476	0.590424	1	4
chr1.189180200.189180651	0.829828	1	4
chr1.189789925.189790476	-0.669074	1	3
chr1.191011125.191012501	-0.371846	1	2
chr1.191615425.191616076	-0.159	1	0
chr1.192551300.192552876	0.90005	1	4
chr1.195606675.195607051	0.830084	1	4
chr1.195986750.195988176	0.529755	1	1
chr2.4019975.4020676	1.099897	1	2
chr2.4221450.4221876	-0.337657	1	0
chr2.4227950.4228476	0.430047	1	4
chr2.5235550.5235976	0.026403	1	0
