#seq_id	SVM score	label	NCV
chr14.118450950.118452026	0.56903534	1	4
chr14.118628950.118630526	2.8409865	1	3
chr14.118765525.118766126	0.18360327	1	4
chr14.118815150.118815901	0.67986854	1	2
chr14.118965375.118966201	0.47234064	1	4
chr14.119134225.119134826	-0.046430691	1	0
chr14.120130775.120131276	-0.20103094	1	0
chr14.122801725.122802601	0.49398094	1	2
chr14.122852725.122853526	0.157122	1	1
chr14.123120300.123120676	-0.093688837	1	0
chr14.123270900.123271551	0.14679292	1	3
chr14.123464200.123465476	0.93903426	1	4
chr14.123912475.123913201	-0.18220173	1	2
chr15.8609625.8610376	0.18153251	1	0
chr15.8666900.8667551	0.35070697	1	4
chr15.8815200.8815901	0.13854456	1	4
chr15.10584525.10585876	0.46189353	1	2
chr15.13322625.13323926	0.33925561	1	1
chr15.25681975.25682801	-0.56208398	1	1
chr15.25683650.25684826	0.21454308	1	2
chr15.25690775.25692776	-0.45858156	1	3
chr15.25703600.25704151	0.00097586247	1	0
chr15.29367475.29368076	-0.083175465	1	0
chr15.31331875.31332476	0.072814617	1	4
chr15.31828775.31829526	0.31041661	1	2
chr15.32102425.32102901	0.38274191	1	1
chr15.37527175.37527851	0.62996292	1	4
chr15.40900200.40900626	-0.80481917	1	1
chr15.42439200.42440251	-0.072502197	1	0
chr15.52244725.52245351	0.93502926	1	2
chr15.53142375.53142876	-0.05703611	1	0
chr15.56807250.56807751	-0.074186941	1	0
chr15.58807700.58808501	0.068498927	1	2
chr15.58871950.58873126	0.53302914	1	3
chr15.58985000.58985926	-0.23652515	1	0
chr15.62734600.62735101	0.57295991	1	2
chr15.63600500.63600926	-0.53736794	1	0
chr15.65765600.65765876	-0.79021277	1	4
chr15.67076625.67077676	1.5115525	1	1
chr15.72851550.72852051	0.34381312	1	3
chr15.74024725.74025376	0.39262079	1	2
chr15.75445750.75446426	0.27822962	1	3
chr15.78513825.78514401	0.52465057	1	3
chr15.78601025.78602001	-0.42865357	1	3
chr15.80628700.80630101	0.68005885	1	1
chr15.80652725.80653076	0.12569817	1	4
chr15.81366375.81366851	0.54594919	1	2
chr15.83595975.83596601	0.90985543	1	0
chr15.84872275.84873751	-0.3913688	1	4
chr15.85288700.85289801	-1.1995075	1	4
chr15.85291800.85292501	0.37904657	1	1
chr15.85293500.85294051	-0.4446052	1	0
chr15.85294175.85295351	-0.024219268	1	2
chr15.86107050.86108101	0.72008341	1	4
chr15.88808725.88809776	0.55547542	1	4
chr15.90231200.90231951	0.37352944	1	2
chr15.90847825.90849926	0.36852933	1	1
chr15.90886400.90886976	0.32629351	1	2
chr15.90908200.90908801	-0.16721202	1	3
chr15.92470650.92471226	0.026134168	1	2
chr15.94309200.94309576	-0.065210014	1	4
chr15.98799100.98799976	-0.17440712	1	2
chr15.98817325.98817726	0.20424699	1	4
chr15.99637900.99639276	0.45387793	1	3
chr15.99690050.99690601	0.013779017	1	3
chr15.101837950.101838601	-0.045887848	1	0
chr15.103045375.103046376	0.41373681	1	4
chr16.6962075.6962601	0.61862388	1	2
chr16.6964725.6965526	0.26535565	1	3
chr16.7052450.7053201	0.15525003	1	3
chr16.7373950.7375176	-0.020634819	1	2
chr16.12901750.12902351	-0.053678206	1	1
chr16.15052975.15053551	0.048657922	1	3
chr16.16559725.16560776	-0.19613654	1	0
chr16.18119100.18119526	-0.10076548	1	0
chr16.18235175.18235801	-0.62154257	1	0
chr16.18380175.18381026	-0.29438502	1	1
chr16.21339550.21340676	1.30348	1	1
chr16.21664975.21665901	0.30729615	1	0
chr16.21869875.21870676	0.35483641	1	1
chr16.23504425.23505101	-0.12906214	1	2
chr16.24941300.24942001	-0.4707052	1	1
chr16.25016300.25016776	-0.44827837	1	0
chr16.25058575.25060301	1.5492988	1	1
chr16.25448900.25449826	0.016219917	1	1
chr16.26060650.26061101	-0.46034127	1	3
chr16.28238575.28239001	-0.31440446	1	2
chr16.28851250.28852126	0.48001699	1	2
chr16.29720050.29720476	-0.11327158	1	2
chr16.29883025.29884226	1.1194876	1	2
chr16.30129525.30130151	0.89510119	1	3
chr16.31592150.31593151	1.333746	1	1
chr16.33216100.33217226	0.094613213	1	2
chr16.33584750.33585826	-0.076100284	1	3
chr16.33605650.33607826	0.45322769	1	4
chr16.33734575.33735126	0.28733738	1	0
chr16.34561600.34562501	-0.28502426	1	0
chr16.35564325.35565151	0.418362	1	3
chr16.35592075.35593076	0.22818862	1	2
chr16.35729175.35729701	0.15670337	1	0
chr16.37584400.37584951	0.42012515	1	0
chr16.38701650.38702326	0.36363296	1	4
chr16.38941200.38941901	0.17844587	1	2
chr16.42269050.42269751	0.32156644	1	0
chr16.43286275.43287351	-0.39726393	1	2
chr16.43603975.43605476	0.90081155	1	3
chr16.43799575.43801126	0.80228814	1	2
chr16.44394700.44395201	-0.53120744	1	1
chr16.44530300.44531526	0.80425918	1	0
chr16.44687625.44688176	0.038317845	1	1
chr16.45724575.45725326	0.24484774	1	4
chr16.45841525.45841926	-0.70410404	1	4
chr16.46291150.46292201	0.50687464	1	0
chr16.52601125.52601801	0.15971819	1	4
chr16.59604125.59604776	0.36760776	1	2
chr16.59853950.59854701	-0.25779134	1	4
chr16.63091125.63092051	0.70983676	1	0
chr16.63500800.63501751	0.27714686	1	0
chr16.63805925.63807051	-0.059825951	1	0
chr16.64068500.64069751	1.0005721	1	2
chr16.67611175.67611901	0.24231947	1	3
chr16.70147725.70148351	-0.28146911	1	4
chr16.70725050.70725976	0.92243146	1	2
chr16.71267350.71267851	0.7327883	1	2
chr16.72510575.72511551	0.89090124	1	0
chr16.72610850.72611426	0.27729822	1	4
chr16.72699325.72700001	1.2921481	1	1
chr16.72887900.72888751	-0.080977076	1	0
chr16.76319350.76320951	1.441348	1	2
chr16.77236250.77238801	1.8641514	1	3
chr16.77291825.77293101	0.67871997	1	3
chr16.77301225.77302026	0.10593038	1	1
chr16.77399925.77401251	0.002042173	1	2
chr16.77417900.77418326	0.10146644	1	3
chr16.77421750.77422676	0.29842583	1	2
chr16.77501100.77501626	-0.10704038	1	0
chr16.77852575.77853176	-0.033129556	1	1
chr16.78101850.78102476	-0.27351448	1	3
chr16.79177500.79178101	0.055292348	1	2
chr16.81285350.81285826	-0.16909542	1	4
chr16.84017175.84017451	-0.57855634	1	2
chr16.85308175.85308651	-0.084492053	1	1
chr16.86067875.86068826	-0.11001184	1	3
chr16.90656550.90657276	0.15326773	1	0
chr16.91105425.91106201	0.9582777	1	4
chr16.91140225.91141576	1.5082845	1	2
chr16.91292575.91293526	0.38967827	1	2
chr16.92510725.92511101	-0.77569983	1	4
chr16.94400650.94402126	1.6083446	1	2
chr16.94534425.94534901	-0.43988784	1	4
chr16.95890100.95890526	0.1577888	1	1
chr16.97067500.97068076	-0.16994651	1	3
chr17.5660200.5660901	0.3133736	1	4
chr17.9736275.9736876	0.68238473	1	2
chr17.9772500.9773426	-0.090339546	1	1
chr17.9890725.9891126	-0.045311246	1	4
chr17.9918550.9919226	-0.023460815	1	0
chr17.10098000.10099626	0.45707758	1	4
chr17.10444275.10444876	-0.12398669	1	4
chr17.10752750.10753576	0.84437338	1	2
chr17.10936925.10938426	0.49288052	1	3
chr17.11726650.11727126	-0.066027662	1	4
chr17.15225650.15226176	0.1024265	1	1
chr17.15384500.15385676	1.0932992	1	0
chr17.15513700.15514576	0.45415335	1	1
chr17.15515550.15516451	0.62012918	1	4
chr17.15516750.15519051	1.6383569	1	4
chr17.15577250.15578251	0.66816198	1	1
chr17.16114400.16114776	-0.060323744	1	4
chr17.16130525.16131476	1.0550339	1	3
chr17.17545750.17546901	0.5055686	1	0
chr17.17964125.17965801	-0.49600622	1	4
chr17.25410500.25411101	-0.54332524	1	4
chr17.25902725.25903376	-0.019684017	1	4
chr17.26639850.26640326	-0.17538018	1	3
chr17.27559475.27559951	0.60803004	1	3
chr17.27638275.27639376	1.005342	1	1
chr17.28217275.28217876	-0.29519217	1	4
chr17.30416425.30417226	0.16302463	1	3
chr17.30514650.30515901	0.33306874	1	1
chr17.30634300.30635326	0.44147157	1	2
chr17.30996550.30997626	0.29481676	1	3
chr17.31903575.31904051	0.04585335	1	0
chr17.32953075.32953851	-0.21956891	1	1
chr17.34162375.34163451	0.16432786	1	1
chr17.35036850.35037351	0.46436915	1	0
chr17.35840600.35841876	0.45325853	1	3
chr17.37165575.37166201	-0.11955703	1	3
chr17.43214075.43214626	0.18901212	1	0
chr17.49539350.49539726	-0.47988039	1	4
chr17.49830125.49830901	-0.33282104	1	1
chr17.50376175.50377076	0.93416439	1	1
chr17.56808225.56808701	-0.57934348	1	2
chr17.56953050.56954301	-0.64114046	1	2
chr17.59071450.59072676	0.79683127	1	0
chr17.62502050.62502351	-0.2116552	1	3
chr17.63521075.63522151	1.091341	1	0
chr17.64156875.64157726	0.23604274	1	4
chr17.66828675.66829876	0.13402021	1	4
chr17.71196850.71198201	1.6912493	1	3
chr17.76510975.76511376	-0.040183342	1	4
chr17.78900300.78901151	-0.056960821	1	1
chr17.81381325.81382001	-0.026202557	1	3
chr17.84337675.84338426	0.045762638	1	2
chr17.84495525.84496201	0.25377543	1	4
chr17.85176025.85176376	-0.63606487	1	2
chr17.85853950.85854726	1.0416341	1	4
chr17.88144650.88145101	-0.25088461	1	0
chr17.89163025.89163801	0.17167935	1	3
chr17.90486150.90486701	0.59709701	1	0
chr17.91095500.91096726	0.82520282	1	0
chr17.91291575.91292276	0.031815759	1	1
chr17.93660125.93660726	-0.0250459	1	3
chr18.5163000.5163876	0.23462514	1	4
chr18.5886025.5886551	-0.042766001	1	1
chr18.8043875.8045276	0.18771481	1	4
chr18.8870925.8872151	0.76708956	1	0
chr18.9027175.9027776	0.73436406	1	1
chr18.9147450.9148101	-0.74816187	1	4
chr18.9216000.9217476	0.73483506	1	3
chr18.10343600.10344426	-0.061496088	1	1
chr18.10735600.10736326	0.62928661	1	4
chr18.12184250.12185351	-0.24974477	1	4
chr18.12776600.12777251	0.39046613	1	1
chr18.14222350.14223126	-0.12319378	1	4
chr18.14617725.14618226	-0.093885083	1	4
chr18.16720075.16720776	0.45091666	1	3
chr18.16827625.16828826	-0.016259159	1	0
chr18.16871700.16872451	0.27106295	1	3
chr18.17770800.17771476	0.12933534	1	3
chr18.17843525.17844151	0.025928879	1	4
chr18.21320400.21321051	-0.30598034	1	4
chr18.21431275.21431826	0.27089733	1	2
chr18.21531050.21531401	-0.78178111	1	3
chr18.23553200.23553951	0.5907906	1	1
chr18.26157275.26158301	0.82856484	1	3
chr18.28114800.28115801	-0.29500805	1	3
chr18.29037025.29037426	-0.65884024	1	4
chr18.33620600.33621876	-0.84735798	1	3
chr18.33622675.33623601	1.7999093	1	4
chr18.33712000.33713576	0.59005944	1	4
chr18.34127500.34128751	0.2383277	1	3
chr18.35373625.35375226	0.45003507	1	0
chr18.35641650.35643201	0.22495496	1	0
chr18.36034450.36034976	-0.21342402	1	4
chr18.37377150.37377976	0.46371491	1	2
chr18.38039550.38040051	0.11633582	1	4
chr18.38173825.38174276	-0.38725137	1	3
chr18.38334875.38335401	-0.43347005	1	4
chr18.38902100.38902701	0.75492386	1	1
chr18.46056175.46057226	0.18025874	1	2
chr18.46268875.46269651	-0.662891	1	0
chr18.47493075.47493676	0.38431061	1	3
chr18.47806975.47807676	0.074372071	1	3
chr18.47863225.47863876	0.18297693	1	1
chr18.48234000.48234876	-0.12179163	1	4
chr18.50556650.50557376	-0.16962169	1	1
chr18.52937425.52937951	-0.0817129	1	3
chr18.54333950.54335326	-0.37412372	1	3
chr18.54612025.54613626	2.1818155	1	0
chr18.54620500.54620951	-0.072254567	1	0
chr18.54642000.54642626	-0.17543397	1	2
chr18.54690400.54690951	0.55620616	1	0
chr18.54757950.54758751	-0.3020427	1	0
chr18.54879000.54879801	0.56218794	1	1
chr18.54919950.54920976	0.62324089	1	0
chr18.55061250.55062126	1.0031092	1	3
chr18.55136050.55136826	0.73993352	1	3
chr18.55145200.55145976	0.14450495	1	0
chr18.55150200.55151276	1.1964914	1	3
chr18.55174975.55176251	0.94553069	1	2
chr18.55293300.55294026	0.43308171	1	0
chr18.55295750.55296826	0.90021923	1	4
chr18.55305650.55306951	0.72269552	1	4
chr18.55349225.55350701	1.5505792	1	4
chr18.55355625.55356701	0.2722116	1	3
chr18.55650475.55650826	-0.081207522	1	4
chr18.55665650.55667076	1.9103054	1	1
chr18.55678700.55679726	1.2364434	1	2
chr18.55706750.55708001	0.87556982	1	3
chr18.55709025.55709801	0.83014429	1	2
chr18.55797950.55799051	0.48824774	1	4
chr18.55854675.55855701	0.46813478	1	3
chr18.55921150.55921651	-0.33853502	1	2
chr18.55921725.55922451	-0.015838696	1	1
chr18.55922775.55923876	0.27693203	1	0
chr18.55975625.55976701	0.42650604	1	4
chr18.56295800.56297076	-0.23478795	1	1
chr18.56441650.56442576	0.36053192	1	2
chr18.57421725.57423176	0.51331805	1	3
chr18.57863150.57864451	-0.025277763	1	4
chr18.57876825.57877426	-0.4512697	1	1
chr18.62941325.62941976	0.2044435	1	3
chr18.64929725.64930151	-0.69275516	1	4
chr18.65092850.65093501	0.42962007	1	1
chr18.65679825.65680851	0.87349525	1	1
chr18.65689800.65690926	1.0466409	1	3
chr18.65719350.65720251	-0.19640932	1	1
chr18.65723325.65723926	-0.28168669	1	4
chr18.65857100.65858126	-0.55356941	1	0
chr18.66182100.66183926	1.7599103	1	0
chr18.67696000.67696701	-0.029615757	1	0
chr18.68218725.68219326	-0.20202249	1	4
chr18.69012200.69013251	0.60189143	1	3
chr18.69102325.69102851	-0.44420038	1	2
chr18.69135825.69137201	0.86208415	1	4
chr18.69721825.69722851	-0.19095091	1	1
chr18.69752125.69752951	1.4381739	1	2
chr18.69766975.69768176	1.5815082	1	0
chr18.71594400.71594676	-0.23882257	1	0
chr18.71754700.71755501	-0.17289427	1	1
chr18.72884425.72885601	0.33106931	1	1
chr18.72979975.72980601	0.22338711	1	2
chr18.73108875.73109576	-0.38777184	1	4
chr18.73218900.73220426	0.78010283	1	2
chr18.74027025.74027551	0.1446523	1	4
chr18.74866325.74867226	0.32757637	1	3
chr18.75115800.75116926	1.119577	1	2
chr18.75376400.75376826	-0.1140021	1	3
chr18.76170425.76171076	0.21794666	1	4
chr18.76772250.76773101	1.0137518	1	1
chr18.78651575.78652926	0.01776958	1	2
chr18.78717375.78717801	-0.15774876	1	1
chr18.79078900.79079776	0.065392771	1	0
chr18.79179175.79179976	0.66602848	1	2
chr18.79180425.79181001	-0.45821594	1	2
chr18.79181100.79181976	-0.6238137	1	1
chr18.79245525.79246401	-0.13230363	1	4
chr18.79247550.79248376	0.72688717	1	0
chr18.81008175.81009226	0.29898818	1	1
chr18.81181275.81181851	0.053642996	1	2
chr18.81705950.81707151	1.0845201	1	3
chr18.82327225.82327651	-0.70912704	1	4
chr18.83071250.83071751	0.41027416	1	1
chr18.84888425.84889076	-0.091175811	1	4
chr18.86632250.86632726	-0.41375465	1	1
chr18.88090900.88091826	0.28142483	1	3
chr18.88954450.88955401	0.077851943	1	3
chr18.89733375.89734151	-1.3159401	1	4
chr19.5803500.5804176	0.20754897	1	1
chr19.7340075.7340776	-0.094943259	1	2
chr19.7341575.7342426	0.29826063	1	1
chr19.7556150.7556726	-0.022524812	1	0
chr19.9058825.9059276	0.11411245	1	0
chr19.12568150.12568601	-0.19946759	1	2
chr19.14580775.14582226	1.9583008	1	2
chr19.14583325.14583751	0.18035218	1	0
chr19.14640375.14640801	-0.85026398	1	1
chr19.14640950.14641626	0.85861873	1	0
chr19.14851525.14852251	0.77796798	1	4
chr19.14964975.14966526	2.1097466	1	3
chr19.15875900.15877026	0.53730292	1	2
chr19.15877325.15878451	0.85050562	1	1
chr19.15910750.15912726	2.8815183	1	4
chr19.16125225.16125651	-0.49965881	1	0
chr19.16580650.16581551	-0.2940201	1	1
chr19.18167075.18167376	-0.42013394	1	2
chr19.18962925.18963876	-0.25837473	1	2
chr19.19321350.19321901	-0.49556309	1	2
chr19.21240050.21240876	0.34823484	1	3
chr19.21864075.21864801	0.34278561	1	0
chr19.22753700.22754226	0.45554797	1	1
chr19.22897925.22898751	-0.45786366	1	3
chr19.23476125.23477001	-0.42314914	1	2
chr19.24401150.24402151	0.2841287	1	0
chr19.24527700.24528326	0.10288738	1	0
chr19.25681975.25683026	-0.14093933	1	1
chr19.26823000.26823526	0.21780561	1	4
chr19.26844525.26844976	0.55799489	1	2
chr19.26919775.26920501	0.36345543	1	4
chr19.27978850.27979901	0.60395831	1	0
chr19.28085375.28085901	-0.59162554	1	3
chr19.28456250.28457026	0.32655478	1	1
chr19.30234225.30234826	0.12298769	1	4
chr19.36970675.36971951	0.34385114	1	4
chr19.37955900.37956601	0.80281155	1	4
chr19.38562350.38563076	-0.021908836	1	2
chr19.40321850.40322226	-0.33627557	1	0
chr19.40508575.40508976	0.26688558	1	0
chr19.41812500.41812976	-0.1045549	1	1
chr19.44589000.44590076	2.5115219	1	2
chr19.45670550.45671426	0.78492943	1	2
chr19.47547500.47548301	0.67112811	1	2
chr19.48245500.48246326	-0.55486609	1	1
chr19.53848725.53849226	-0.024215326	1	2
chr19.53908350.53909076	0.22978483	1	2
chr19.53927200.53927976	0.47748269	1	4
chr19.55217925.55218801	0.61816418	1	4
chr19.55450875.55451351	0.33851968	1	2
chr19.55455225.55455901	0.13711029	1	2
chr19.55970925.55971801	0.39760775	1	2
chr19.56136450.56137476	-0.52877339	1	1
chr19.56264625.56265076	0.97249058	1	0
chr19.57152650.57153151	-0.078877744	1	4
chr19.58065850.58066401	-0.62581029	1	0
chr19.58181850.58182376	-0.27119387	1	0
chr19.58325525.58326126	0.047945325	1	3
chr19.59005600.59006076	0.37830741	1	0
chr19.59081150.59082001	0.62847409	1	1
chr19.59118425.59119601	1.0743837	1	2
chr19.59207725.59208401	0.16462873	1	1
chr19.59540125.59542101	0.76270014	1	3
chr19.59544875.59545426	-1.1456324	1	1
chr19.59942375.59942776	0.12980624	1	1
chr19.59987375.59987976	-0.30126	1	1
chr19.60091525.60092176	0.54455891	1	4
chr1.5222650.5223201	0.65455876	1	2
chr1.6719650.6720626	-0.31679071	1	3
chr1.11990575.11991426	-0.45982399	1	3
chr1.12045650.12046551	0.2696489	1	3
chr1.12400025.12400476	0.33703051	1	1
chr1.13851050.13851676	0.0078804175	1	1
chr1.17106600.17107201	-0.19543818	1	2
chr1.20292250.20293451	0.56281819	1	3
chr1.23756475.23757026	-0.71033203	1	4
chr1.25237575.25237901	0.1001579	1	0
chr1.31290375.31290926	-0.0525267	1	2
chr1.34207200.34207926	-0.14015193	1	3
chr1.34721950.34722701	0.36199421	1	0
chr1.37154250.37154751	0.42941502	1	1
chr1.37179075.37180251	-0.56114758	1	4
chr1.38560150.38560676	-0.31156185	1	2
chr1.40004575.40004951	0.21365297	1	1
chr1.41201575.41202101	-0.52950915	1	4
chr1.41222975.41223726	0.22305892	1	1
chr1.41446850.41448026	0.47890783	1	1
chr1.41661600.41663151	0.58324371	1	1
chr1.41870300.41871951	0.22420844	1	4
chr1.41975300.41976076	0.68750468	1	4
chr1.41992700.41993326	0.39419406	1	3
chr1.42300150.42301176	1.482718	1	1
chr1.42314375.42315276	0.82039311	1	1
chr1.42747975.42749051	-0.59162798	1	4
chr1.46886725.46887276	0.3415933	1	1
chr1.47154000.47154401	-0.2818767	1	2
chr1.47220675.47221201	0.10994109	1	1
chr1.51707025.51707926	0.55287747	1	3
chr1.51753825.51754751	0.47245875	1	1
chr1.52136275.52137151	0.91292548	1	4
chr1.54848200.54848976	0.11917457	1	1
chr1.55971075.55971851	0.58662102	1	4
chr1.56889775.56890676	-0.18608382	1	1
chr1.56891225.56891901	-0.13933049	1	3
chr1.57486775.57487226	-0.45993037	1	3
chr1.57833200.57834201	0.88117549	1	0
chr1.57918600.57919651	0.03575846	1	2
chr1.59373075.59373476	-0.41137967	1	3
chr1.59943925.59944876	0.16143608	1	4
chr1.61322400.61323376	0.47077742	1	0
chr1.61358250.61360301	0.77600524	1	1
chr1.61959400.61959851	-0.054616107	1	4
chr1.62099650.62100851	0.38881915	1	0
chr1.62980400.62981101	-0.039817425	1	4
chr1.63250525.63251176	-0.29149951	1	2
chr1.63293700.63294751	0.1589665	1	2
chr1.63810350.63810876	-1.0136613	1	3
chr1.63865775.63866701	0.6481769	1	3
chr1.63866875.63867901	-0.61744541	1	1
chr1.63875100.63875651	0.26961842	1	2
chr1.64113100.64114276	1.5595457	1	4
chr1.64963450.64964026	0.47735779	1	4
chr1.67412650.67413501	0.058536779	1	0
chr1.68093250.68094601	1.2400769	1	4
chr1.70671375.70671851	-0.15845369	1	2
chr1.72852675.72853226	0.14832877	1	1
chr1.73215725.73216651	-0.28603226	1	3
chr1.73804975.73805676	0.47298897	1	2
chr1.76487000.76488176	0.39725552	1	4
chr1.77528925.77529476	-0.40694216	1	1
chr1.78590325.78590751	0.3717601	1	2
chr1.80029750.80030426	-0.16173697	1	1
chr1.81517000.81518326	0.24809999	1	3
chr1.81584250.81585051	0.032471854	1	4
chr1.81589550.81590976	0.41586164	1	0
chr1.82316775.82317351	0.12005191	1	2
chr1.82540825.82541301	0.055919774	1	1
chr1.84151775.84152501	-0.062969551	1	1
chr1.84546025.84546726	0.25866266	1	3
chr1.88331000.88331501	0.099221759	1	3
chr1.90565025.90565976	0.23611823	1	3
chr1.90735950.90737251	0.79499024	1	3
chr1.90820625.90821176	0.33104626	1	2
chr1.90968900.90969926	1.1765798	1	2
chr1.91079875.91080501	-0.41487712	1	2
chr1.91647375.91648251	0.82534097	1	1
chr1.93310100.93311701	-0.11953581	1	4
chr1.93966800.93967276	0.55832876	1	3
chr1.94120650.94121526	0.28319429	1	1
chr1.94633925.94634826	-0.11171133	1	4
chr1.94976250.94976851	0.0062361528	1	4
chr1.97348275.97349051	-0.9233444	1	4
chr1.98197700.98198351	-0.37526601	1	2
chr1.99437175.99437901	0.32360098	1	2
chr1.99519100.99520126	0.56089597	1	1
chr1.99944725.99945376	-0.18683152	1	3
chr1.100086550.100087226	0.0041254815	1	0
chr1.102313100.102314151	0.27897885	1	1
chr1.108096050.108096676	0.12421466	1	3
chr1.109874900.109875651	0.99838384	1	3
chr1.120377125.120378076	0.59987374	1	1
chr1.120807125.120808476	0.62393404	1	4
chr1.121225575.121226551	0.38573224	1	1
chr1.128578150.128578651	-0.043027197	1	4
chr1.128580400.128581101	0.098592095	1	0
chr1.128726950.128727926	0.34382031	1	3
chr1.129427475.129428326	1.2708678	1	0
chr1.130301300.130302276	0.25288289	1	0
chr1.130474900.130475426	-0.63801285	1	4
chr1.131104850.131105476	-0.0016970839	1	1
chr1.131540875.131541676	-0.1338492	1	1
chr1.132975175.132976176	0.60318579	1	1
chr1.132992175.132992751	-0.25642007	1	4
chr1.133867250.133869101	1.5904959	1	2
chr1.134218600.134219826	0.52713588	1	1
chr1.134632650.134633401	0.55954711	1	2
chr1.134976575.134977476	0.0064013234	1	3
chr1.135078925.135080726	1.1649953	1	0
chr1.135084175.135085051	-0.026924763	1	4
