#seq_id	SVM score	label	NCV
chr14.118450950.118452026	0.93478011	1	2
chr14.118628950.118630526	3.0872929	1	2
chr14.118765525.118766126	0.18111702	1	1
chr14.118815150.118815901	0.45158405	1	0
chr14.118965375.118966201	0.4944681	1	2
chr14.119134225.119134826	-0.32363994	1	1
chr14.120130775.120131276	-0.33385863	1	2
chr14.122801725.122802601	0.52563967	1	2
chr14.122852725.122853526	0.14817522	1	2
chr14.123120300.123120676	0.091005709	1	3
chr14.123270900.123271551	0.25133861	1	4
chr14.123464200.123465476	1.0622428	1	4
chr14.123912475.123913201	-0.3039125	1	3
chr15.8609625.8610376	0.106583	1	4
chr15.8666900.8667551	0.38092576	1	0
chr15.8815200.8815901	0.057381049	1	2
chr15.10584525.10585876	0.3201679	1	1
chr15.13322625.13323926	0.43186363	1	3
chr15.25681975.25682801	-0.5353389	1	4
chr15.25683650.25684826	0.23867755	1	0
chr15.25690775.25692776	-0.3461445	1	4
chr15.25703600.25704151	0.032877481	1	4
chr15.29367475.29368076	-0.022220731	1	2
chr15.31331875.31332476	0.018671918	1	3
chr15.31828775.31829526	0.704709	1	1
chr15.32102425.32102901	0.4710373	1	4
chr15.37527175.37527851	0.43964556	1	2
chr15.40900200.40900626	-0.83941866	1	0
chr15.42439200.42440251	-0.091456877	1	0
chr15.52244725.52245351	0.94603669	1	1
chr15.53142375.53142876	-0.028243849	1	1
chr15.56807250.56807751	-0.16958625	1	3
chr15.58807700.58808501	0.62503854	1	3
chr15.58871950.58873126	0.79283604	1	3
chr15.58985000.58985926	-0.21989945	1	0
chr15.62734600.62735101	0.42615651	1	4
chr15.63600500.63600926	-0.49263652	1	4
chr15.65765600.65765876	-0.91315123	1	3
chr15.67076625.67077676	1.4599923	1	2
chr15.72851550.72852051	0.1938612	1	2
chr15.74024725.74025376	0.27777108	1	2
chr15.75445750.75446426	0.26102456	1	3
chr15.78513825.78514401	0.44862616	1	0
chr15.78601025.78602001	-0.30490687	1	4
chr15.80628700.80630101	0.83470927	1	3
chr15.80652725.80653076	0.2274665	1	3
chr15.81366375.81366851	0.22430082	1	4
chr15.83595975.83596601	0.94269052	1	4
chr15.84872275.84873751	-0.26271363	1	0
chr15.85288700.85289801	-1.2638791	1	3
chr15.85291800.85292501	-0.61248737	1	2
chr15.85293500.85294051	-0.58602454	1	2
chr15.85294175.85295351	0.06546142	1	0
chr15.86107050.86108101	0.4523171	1	3
chr15.88808725.88809776	0.76328057	1	4
chr15.90231200.90231951	0.19338658	1	2
chr15.90847825.90849926	0.13193725	1	2
chr15.90886400.90886976	0.11792883	1	4
chr15.90908200.90908801	-0.2202942	1	4
chr15.92470650.92471226	0.15934171	1	3
chr15.94309200.94309576	-0.032412143	1	0
chr15.98799100.98799976	-0.24550061	1	2
chr15.98817325.98817726	0.08149047	1	0
chr15.99637900.99639276	0.54854163	1	4
chr15.99690050.99690601	-0.069795691	1	4
chr15.101837950.101838601	-0.11121258	1	0
chr15.103045375.103046376	0.67293548	1	4
chr16.6962075.6962601	0.50301215	1	3
chr16.6964725.6965526	0.28168448	1	1
chr16.7052450.7053201	0.11646446	1	1
chr16.7373950.7375176	0.18240288	1	2
chr16.12901750.12902351	-0.25078287	1	2
chr16.15052975.15053551	0.031898757	1	1
chr16.16559725.16560776	-0.17796497	1	4
chr16.18119100.18119526	-0.21099633	1	1
chr16.18235175.18235801	-0.65311248	1	0
chr16.18380175.18381026	-0.32773072	1	3
chr16.21339550.21340676	1.240149	1	0
chr16.21664975.21665901	0.51028883	1	4
chr16.21869875.21870676	0.26115565	1	1
chr16.23504425.23505101	-0.095707147	1	4
chr16.24941300.24942001	-0.63204436	1	0
chr16.25016300.25016776	-0.38890026	1	0
chr16.25058575.25060301	1.5917219	1	4
chr16.25448900.25449826	0.48846026	1	2
chr16.26060650.26061101	-0.61051082	1	3
chr16.28238575.28239001	-0.2993584	1	3
chr16.28851250.28852126	0.50169426	1	4
chr16.29720050.29720476	-0.10419386	1	0
chr16.29883025.29884226	0.87364897	1	2
chr16.30129525.30130151	0.93734126	1	0
chr16.31592150.31593151	0.44567781	1	4
chr16.33216100.33217226	-0.00070006554	1	1
chr16.33584750.33585826	-0.23604891	1	3
chr16.33605650.33607826	0.58213464	1	1
chr16.33734575.33735126	0.22561316	1	0
chr16.34561600.34562501	-0.21745733	1	4
chr16.35564325.35565151	0.38354479	1	3
chr16.35592075.35593076	-0.10285406	1	0
chr16.35729175.35729701	0.29027795	1	0
chr16.37584400.37584951	0.56409237	1	3
chr16.38701650.38702326	0.20256077	1	3
chr16.38941200.38941901	0.18315765	1	1
chr16.42269050.42269751	0.11036466	1	3
chr16.43286275.43287351	-0.39050969	1	3
chr16.43603975.43605476	0.55417807	1	3
chr16.43799575.43801126	1.3716836	1	0
chr16.44394700.44395201	-0.50505702	1	4
chr16.44530300.44531526	0.47016787	1	0
chr16.44687625.44688176	-0.027521493	1	1
chr16.45724575.45725326	0.21766754	1	1
chr16.45841525.45841926	-0.69586088	1	3
chr16.46291150.46292201	0.38400426	1	3
chr16.52601125.52601801	0.15262533	1	1
chr16.59604125.59604776	0.18095699	1	3
chr16.59853950.59854701	-0.084661902	1	1
chr16.63091125.63092051	0.35090198	1	1
chr16.63500800.63501751	0.13010635	1	3
chr16.63805925.63807051	-0.20167958	1	1
chr16.64068500.64069751	1.0617527	1	1
chr16.67611175.67611901	0.32862118	1	0
chr16.70147725.70148351	-0.21752023	1	0
chr16.70725050.70725976	1.02692	1	2
chr16.71267350.71267851	0.6956289	1	4
chr16.72510575.72511551	0.75550572	1	4
chr16.72610850.72611426	0.18235106	1	1
chr16.72699325.72700001	1.1633712	1	2
chr16.72887900.72888751	-0.20109525	1	4
chr16.76319350.76320951	1.2636713	1	1
chr16.77236250.77238801	1.4469094	1	4
chr16.77291825.77293101	0.74511942	1	0
chr16.77301225.77302026	-0.025558228	1	0
chr16.77399925.77401251	-0.075470594	1	4
chr16.77417900.77418326	-0.38160278	1	0
chr16.77421750.77422676	-0.40116875	1	0
chr16.77501100.77501626	-0.16004948	1	1
chr16.77852575.77853176	-0.086868046	1	3
chr16.78101850.78102476	-0.1841091	1	4
chr16.79177500.79178101	-0.0019357778	1	0
chr16.81285350.81285826	-0.3559148	1	3
chr16.84017175.84017451	-0.55274206	1	2
chr16.85308175.85308651	0.028976687	1	4
chr16.86067875.86068826	-0.51071906	1	1
chr16.90656550.90657276	0.088787444	1	2
chr16.91105425.91106201	0.89680178	1	4
chr16.91140225.91141576	1.4320996	1	3
chr16.91292575.91293526	0.32552142	1	0
chr16.92510725.92511101	-0.84143267	1	0
chr16.94400650.94402126	1.4088489	1	4
chr16.94534425.94534901	-0.23600889	1	3
chr16.95890100.95890526	0.064755908	1	4
chr16.97067500.97068076	-0.1978748	1	1
chr17.5660200.5660901	0.34720078	1	1
chr17.9736275.9736876	0.46647232	1	2
chr17.9772500.9773426	-0.23422009	1	2
chr17.9890725.9891126	-0.1387231	1	0
chr17.9918550.9919226	0.053790162	1	4
chr17.10098000.10099626	0.48035725	1	4
chr17.10444275.10444876	-0.17766953	1	2
chr17.10752750.10753576	0.7528912	1	3
chr17.10936925.10938426	0.59464626	1	4
chr17.11726650.11727126	-0.24156754	1	2
chr17.15225650.15226176	0.13626829	1	4
chr17.15384500.15385676	0.94946997	1	1
chr17.15513700.15514576	0.16438333	1	2
chr17.15515550.15516451	0.64386066	1	4
chr17.15516750.15519051	1.6791198	1	4
chr17.15577250.15578251	0.5527777	1	3
chr17.16114400.16114776	-0.084200332	1	0
chr17.16130525.16131476	0.73721119	1	1
chr17.17545750.17546901	0.51710186	1	1
chr17.17964125.17965801	-0.28732358	1	0
chr17.25410500.25411101	-0.44946803	1	2
chr17.25902725.25903376	0.091741612	1	1
chr17.26639850.26640326	-0.041072138	1	2
chr17.27559475.27559951	0.50647468	1	2
chr17.27638275.27639376	0.79980669	1	3
chr17.28217275.28217876	-0.17260522	1	3
chr17.30416425.30417226	0.10190522	1	3
chr17.30514650.30515901	0.18428252	1	4
chr17.30634300.30635326	0.90496323	1	0
chr17.30996550.30997626	0.31942564	1	0
chr17.31903575.31904051	0.079124022	1	3
chr17.32953075.32953851	-0.39015193	1	3
chr17.34162375.34163451	0.34966441	1	1
chr17.35036850.35037351	0.51486325	1	2
chr17.35840600.35841876	0.48118693	1	3
chr17.37165575.37166201	-0.12481462	1	3
chr17.43214075.43214626	0.18182395	1	3
chr17.49539350.49539726	-0.46752561	1	1
chr17.49830125.49830901	0.046290558	1	0
chr17.50376175.50377076	0.45043077	1	2
chr17.56808225.56808701	-0.54272635	1	4
chr17.56953050.56954301	-0.8485629	1	3
chr17.59071450.59072676	0.2563513	1	1
chr17.62502050.62502351	-0.13292148	1	1
chr17.63521075.63522151	0.96213338	1	3
chr17.64156875.64157726	0.066850228	1	4
chr17.66828675.66829876	-0.029522399	1	2
chr17.71196850.71198201	1.9425584	1	0
chr17.76510975.76511376	0.22692348	1	4
chr17.78900300.78901151	0.53268722	1	4
chr17.81381325.81382001	-0.022742915	1	0
chr17.84337675.84338426	0.064216793	1	3
chr17.84495525.84496201	0.62480879	1	1
chr17.85176025.85176376	-0.61584025	1	1
chr17.85853950.85854726	0.96858927	1	3
chr17.88144650.88145101	-0.096135142	1	0
chr17.89163025.89163801	0.11803706	1	1
chr17.90486150.90486701	0.78984788	1	4
chr17.91095500.91096726	0.76003616	1	4
chr17.91291575.91292276	-0.036162368	1	4
chr17.93660125.93660726	-0.034585664	1	3
chr18.5163000.5163876	0.11200786	1	2
chr18.5886025.5886551	-0.17828409	1	3
chr18.8043875.8045276	0.37322761	1	2
chr18.8870925.8872151	0.5016562	1	0
chr18.9027175.9027776	0.65066906	1	1
chr18.9147450.9148101	-0.49656485	1	1
chr18.9216000.9217476	0.75275464	1	3
chr18.10343600.10344426	-0.011969268	1	4
chr18.10735600.10736326	0.52383456	1	2
chr18.12184250.12185351	-0.34881922	1	4
chr18.12776600.12777251	0.40254263	1	3
chr18.14222350.14223126	0.059750579	1	0
chr18.14617725.14618226	0.11369826	1	0
chr18.16720075.16720776	0.3926984	1	0
chr18.16827625.16828826	-0.084767667	1	1
chr18.16871700.16872451	0.27893132	1	0
chr18.17770800.17771476	0.18413777	1	2
chr18.17843525.17844151	0.12513702	1	1
chr18.21320400.21321051	-0.12045819	1	2
chr18.21431275.21431826	0.20138332	1	4
chr18.21531050.21531401	-0.66637555	1	0
chr18.23553200.23553951	0.47914817	1	0
chr18.26157275.26158301	0.25172548	1	2
chr18.28114800.28115801	-0.42307172	1	4
chr18.29037025.29037426	-0.76773006	1	3
chr18.33620600.33621876	-0.61044207	1	1
chr18.33622675.33623601	1.7638069	1	1
chr18.33712000.33713576	0.39683691	1	1
chr18.34127500.34128751	0.55910711	1	2
chr18.35373625.35375226	0.48433428	1	1
chr18.35641650.35643201	0.36241107	1	3
chr18.36034450.36034976	-0.27955159	1	1
chr18.37377150.37377976	0.53437148	1	0
chr18.38039550.38040051	0.33327862	1	2
chr18.38173825.38174276	-0.41850773	1	1
chr18.38334875.38335401	-0.20419897	1	2
chr18.38902100.38902701	0.61567444	1	0
chr18.46056175.46057226	0.082158164	1	0
chr18.46268875.46269651	-0.77527587	1	1
chr18.47493075.47493676	0.46480385	1	3
chr18.47806975.47807676	0.086812043	1	0
chr18.47863225.47863876	0.22976129	1	0
chr18.48234000.48234876	0.10188883	1	3
chr18.50556650.50557376	-0.26676745	1	3
chr18.52937425.52937951	-0.10759677	1	1
chr18.54333950.54335326	-0.31478975	1	4
chr18.54612025.54613626	1.8242054	1	2
chr18.54620500.54620951	0.049332081	1	2
chr18.54642000.54642626	-0.3460523	1	1
chr18.54690400.54690951	0.64829978	1	0
chr18.54757950.54758751	-0.33859945	1	4
chr18.54879000.54879801	0.34879069	1	1
chr18.54919950.54920976	0.87575026	1	4
chr18.55061250.55062126	0.68990639	1	0
chr18.55136050.55136826	0.75304539	1	3
chr18.55145200.55145976	-0.0022821174	1	1
chr18.55150200.55151276	0.7286338	1	0
chr18.55174975.55176251	0.95309368	1	0
chr18.55293300.55294026	0.39110749	1	3
chr18.55295750.55296826	0.79622275	1	0
chr18.55305650.55306951	0.84548693	1	0
chr18.55349225.55350701	1.4690113	1	4
chr18.55355625.55356701	0.069276667	1	0
chr18.55650475.55650826	-0.047857045	1	0
chr18.55665650.55667076	1.9536984	1	3
chr18.55678700.55679726	1.5647394	1	0
chr18.55706750.55708001	0.94990743	1	2
chr18.55709025.55709801	0.67976169	1	1
chr18.55797950.55799051	0.56244632	1	1
chr18.55854675.55855701	0.40033968	1	4
chr18.55921150.55921651	-0.45088051	1	2
chr18.55921725.55922451	-0.01013012	1	4
chr18.55922775.55923876	0.4141961	1	2
chr18.55975625.55976701	0.29346865	1	4
chr18.56295800.56297076	-0.068577922	1	3
chr18.56441650.56442576	0.18121442	1	0
chr18.57421725.57423176	0.74944423	1	4
chr18.57863150.57864451	-0.041001517	1	0
chr18.57876825.57877426	-0.63120957	1	0
chr18.62941325.62941976	0.11708004	1	4
chr18.64929725.64930151	-0.64901806	1	2
chr18.65092850.65093501	0.22536339	1	4
chr18.65679825.65680851	1.0305703	1	0
chr18.65689800.65690926	0.9662903	1	4
chr18.65719350.65720251	0.094058694	1	4
chr18.65723325.65723926	-0.27998661	1	1
chr18.65857100.65858126	-0.74160323	1	2
chr18.66182100.66183926	1.7147824	1	1
chr18.67696000.67696701	-0.23400878	1	0
chr18.68218725.68219326	-0.1669609	1	1
chr18.69012200.69013251	0.74934661	1	3
chr18.69102325.69102851	-0.011685269	1	4
chr18.69135825.69137201	0.97398889	1	2
chr18.69721825.69722851	-0.59218826	1	1
chr18.69752125.69752951	1.0586302	1	4
chr18.69766975.69768176	1.5046654	1	1
chr18.71594400.71594676	-0.25415642	1	3
chr18.71754700.71755501	0.022539963	1	1
chr18.72884425.72885601	0.37590037	1	2
chr18.72979975.72980601	0.31122208	1	0
chr18.73108875.73109576	-0.2924098	1	4
chr18.73218900.73220426	0.67593044	1	1
chr18.74027025.74027551	0.065629928	1	2
chr18.74866325.74867226	0.016852319	1	3
chr18.75115800.75116926	1.00898	1	4
chr18.75376400.75376826	-0.23466727	1	2
chr18.76170425.76171076	0.21491763	1	3
chr18.76772250.76773101	1.172321	1	3
chr18.78651575.78652926	0.21834885	1	3
chr18.78717375.78717801	-0.029245208	1	3
chr18.79078900.79079776	-0.023751639	1	1
chr18.79179175.79179976	0.72302445	1	3
chr18.79180425.79181001	-0.51530257	1	2
chr18.79181100.79181976	-0.74072493	1	1
chr18.79245525.79246401	-0.2040732	1	2
chr18.79247550.79248376	0.26739512	1	0
chr18.81008175.81009226	0.30560536	1	4
chr18.81181275.81181851	0.0089897307	1	0
chr18.81705950.81707151	1.1191401	1	0
chr18.82327225.82327651	-0.74322737	1	1
chr18.83071250.83071751	0.59992222	1	4
chr18.84888425.84889076	-0.15949437	1	1
chr18.86632250.86632726	-0.35856739	1	0
chr18.88090900.88091826	0.34761964	1	2
chr18.88954450.88955401	0.061066373	1	2
chr18.89733375.89734151	-1.4652686	1	4
chr19.5803500.5804176	0.17924788	1	3
chr19.7340075.7340776	-0.089774149	1	4
chr19.7341575.7342426	0.2030101	1	1
chr19.7556150.7556726	-0.052637677	1	0
chr19.9058825.9059276	-0.12790053	1	3
chr19.12568150.12568601	-0.30897452	1	1
chr19.14580775.14582226	1.8367192	1	0
chr19.14583325.14583751	0.18415146	1	1
chr19.14640375.14640801	-0.80787502	1	2
chr19.14640950.14641626	0.74233979	1	0
chr19.14851525.14852251	0.81232687	1	0
chr19.14964975.14966526	2.2413306	1	2
chr19.15875900.15877026	0.39249434	1	1
chr19.15877325.15878451	0.65142679	1	1
chr19.15910750.15912726	2.7276996	1	4
chr19.16125225.16125651	-0.45189327	1	2
chr19.16580650.16581551	-0.12717672	1	4
chr19.18167075.18167376	-0.67501863	1	4
chr19.18962925.18963876	-0.0039963419	1	1
chr19.19321350.19321901	-0.5227607	1	4
chr19.21240050.21240876	0.42617824	1	2
chr19.21864075.21864801	0.32845334	1	4
chr19.22753700.22754226	0.47124486	1	4
chr19.22897925.22898751	-0.25929031	1	2
chr19.23476125.23477001	-0.62291412	1	0
chr19.24401150.24402151	0.27919634	1	3
chr19.24527700.24528326	0.21535452	1	4
chr19.25681975.25683026	-0.36272198	1	2
chr19.26823000.26823526	0.13845571	1	0
chr19.26844525.26844976	0.44861267	1	2
chr19.26919775.26920501	-0.42580473	1	0
chr19.27978850.27979901	0.59880045	1	0
chr19.28085375.28085901	-0.51903421	1	3
chr19.28456250.28457026	0.10527661	1	4
chr19.30234225.30234826	-0.24182964	1	1
chr19.36970675.36971951	0.3607914	1	4
chr19.37955900.37956601	0.78253964	1	2
chr19.38562350.38563076	-0.053298252	1	2
chr19.40321850.40322226	-0.35176539	1	0
chr19.40508575.40508976	0.13959879	1	4
chr19.41812500.41812976	0.013534192	1	1
chr19.44589000.44590076	1.7559874	1	0
chr19.45670550.45671426	0.6808331	1	2
chr19.47547500.47548301	0.34532013	1	2
chr19.48245500.48246326	-0.69103789	1	2
chr19.53848725.53849226	-0.12548264	1	0
chr19.53908350.53909076	0.24676214	1	1
chr19.53927200.53927976	0.55166928	1	3
chr19.55217925.55218801	0.47255033	1	4
chr19.55450875.55451351	0.28860136	1	3
chr19.55455225.55455901	0.047479241	1	3
chr19.55970925.55971801	0.25936275	1	2
chr19.56136450.56137476	-0.65675881	1	4
chr19.56264625.56265076	0.67032765	1	1
chr19.57152650.57153151	0.0045093216	1	2
chr19.58065850.58066401	-0.81167448	1	1
chr19.58181850.58182376	-0.29202446	1	1
chr19.58325525.58326126	0.12880246	1	2
chr19.59005600.59006076	0.38394866	1	3
chr19.59081150.59082001	0.66493517	1	0
chr19.59118425.59119601	0.78302336	1	3
chr19.59207725.59208401	0.096369458	1	0
chr19.59540125.59542101	1.6217458	1	4
chr19.59544875.59545426	0.076802448	1	2
chr19.59942375.59942776	0.081668752	1	1
chr19.59987375.59987976	-0.31048224	1	1
chr19.60091525.60092176	0.45152228	1	2
chr1.5222650.5223201	0.56593608	1	1
chr1.6719650.6720626	-0.18470966	1	4
chr1.11990575.11991426	-0.52356256	1	2
chr1.12045650.12046551	0.40419675	1	2
chr1.12400025.12400476	0.34973324	1	2
chr1.13851050.13851676	-0.15378799	1	3
chr1.17106600.17107201	-0.19218001	1	2
chr1.20292250.20293451	0.59609828	1	4
chr1.23756475.23757026	-0.66282442	1	3
chr1.25237575.25237901	0.084528688	1	3
chr1.31290375.31290926	0.014711428	1	3
chr1.34207200.34207926	-0.26441612	1	0
chr1.34721950.34722701	0.7969518	1	3
chr1.37154250.37154751	0.39178146	1	0
chr1.37179075.37180251	-0.45502973	1	1
chr1.38560150.38560676	0.03753018	1	4
chr1.40004575.40004951	0.13408827	1	4
chr1.41201575.41202101	-0.64916866	1	0
chr1.41222975.41223726	0.31634374	1	2
chr1.41446850.41448026	0.60687929	1	2
chr1.41661600.41663151	0.45774082	1	3
chr1.41870300.41871951	0.538907	1	1
chr1.41975300.41976076	0.70366539	1	4
chr1.41992700.41993326	0.47426186	1	3
chr1.42300150.42301176	1.9254818	1	4
chr1.42314375.42315276	0.8179452	1	2
chr1.42747975.42749051	-0.5630992	1	0
chr1.46886725.46887276	0.26028404	1	2
chr1.47154000.47154401	-0.31303367	1	1
chr1.47220675.47221201	0.10136893	1	0
chr1.51707025.51707926	0.55560772	1	4
chr1.51753825.51754751	0.41966438	1	3
chr1.52136275.52137151	0.65113129	1	1
chr1.54848200.54848976	0.1583335	1	0
chr1.55971075.55971851	0.6964755	1	1
chr1.56889775.56890676	-0.073597239	1	1
chr1.56891225.56891901	-0.17987237	1	3
chr1.57486775.57487226	-0.52392569	1	3
chr1.57833200.57834201	0.5916414	1	3
chr1.57918600.57919651	-0.15978838	1	0
chr1.59373075.59373476	-0.37224754	1	1
chr1.59943925.59944876	0.18667497	1	3
chr1.61322400.61323376	0.39254709	1	2
chr1.61358250.61360301	0.59425134	1	2
chr1.61959400.61959851	-0.19726956	1	2
chr1.62099650.62100851	0.51866921	1	0
chr1.62980400.62981101	0.17955853	1	1
chr1.63250525.63251176	-0.21404523	1	1
chr1.63293700.63294751	0.079597161	1	0
chr1.63810350.63810876	-0.93152817	1	3
chr1.63865775.63866701	0.4790638	1	4
chr1.63866875.63867901	-0.4875228	1	2
chr1.63875100.63875651	-0.29280217	1	4
chr1.64113100.64114276	1.3595613	1	2
chr1.64963450.64964026	0.64923947	1	0
chr1.67412650.67413501	-0.1045598	1	0
chr1.68093250.68094601	1.4625611	1	3
chr1.70671375.70671851	-0.24459921	1	2
chr1.72852675.72853226	0.31156939	1	0
chr1.73215725.73216651	-0.19039679	1	0
chr1.73804975.73805676	0.49439265	1	3
chr1.76487000.76488176	0.53172678	1	3
chr1.77528925.77529476	-0.34630623	1	2
chr1.78590325.78590751	0.41070346	1	1
chr1.80029750.80030426	0.014800616	1	0
chr1.81517000.81518326	0.27826511	1	2
chr1.81584250.81585051	-0.10029943	1	2
chr1.81589550.81590976	0.24050161	1	1
chr1.82316775.82317351	0.19005425	1	4
chr1.82540825.82541301	-0.0037467402	1	3
chr1.84151775.84152501	0.22394506	1	4
chr1.84546025.84546726	0.14060339	1	4
chr1.88331000.88331501	0.04086892	1	4
chr1.90565025.90565976	0.11177428	1	0
chr1.90735950.90737251	1.1578355	1	0
chr1.90820625.90821176	0.47099205	1	3
chr1.90968900.90969926	1.1258052	1	1
chr1.91079875.91080501	-0.56541416	1	3
chr1.91647375.91648251	0.63050782	1	2
chr1.93310100.93311701	0.63930009	1	3
chr1.93966800.93967276	0.45618333	1	0
chr1.94120650.94121526	0.15896071	1	0
chr1.94633925.94634826	-0.022437195	1	0
chr1.94976250.94976851	0.030141768	1	4
chr1.97348275.97349051	-0.76817793	1	1
chr1.98197700.98198351	-0.49244902	1	2
chr1.99437175.99437901	0.34717351	1	0
chr1.99519100.99520126	0.66217414	1	3
chr1.99944725.99945376	-0.12959914	1	2
chr1.100086550.100087226	-0.099618658	1	0
chr1.102313100.102314151	0.41430362	1	2
chr1.108096050.108096676	0.14940111	1	1
chr1.109874900.109875651	0.82324314	1	4
chr1.120377125.120378076	0.65558485	1	1
chr1.120807125.120808476	0.4556818	1	4
chr1.121225575.121226551	0.82348947	1	0
chr1.128578150.128578651	0.033325926	1	1
chr1.128580400.128581101	0.11139105	1	1
chr1.128726950.128727926	0.16879437	1	3
chr1.129427475.129428326	1.1041283	1	0
chr1.130301300.130302276	0.42408366	1	3
chr1.130474900.130475426	-0.65994456	1	1
chr1.131104850.131105476	0.096985237	1	1
chr1.131540875.131541676	-0.08042833	1	2
chr1.132975175.132976176	0.17250053	1	3
chr1.132992175.132992751	-0.33619407	1	0
chr1.133867250.133869101	1.3422047	1	1
chr1.134218600.134219826	0.35726324	1	2
chr1.134632650.134633401	0.097382689	1	1
chr1.134976575.134977476	0.21109378	1	1
chr1.135078925.135080726	1.169219	1	2
chr1.135084175.135085051	-0.047968353	1	2
