#seq_id	SVM score	label	NCV
chr14.118450950.118452026	0.44597585	1	2
chr14.118628950.118630526	3.1960249	1	0
chr14.118765525.118766126	0.1761173	1	3
chr14.118815150.118815901	0.85416125	1	4
chr14.118965375.118966201	0.3599609	1	0
chr14.119134225.119134826	-0.29797111	1	2
chr14.120130775.120131276	-0.28003118	1	3
chr14.122801725.122802601	0.60772669	1	0
chr14.122852725.122853526	0.098846952	1	1
chr14.123120300.123120676	-0.024703924	1	1
chr14.123270900.123271551	0.31141883	1	1
chr14.123464200.123465476	1.2503205	1	3
chr14.123912475.123913201	-0.36074523	1	3
chr15.8609625.8610376	0.29499565	1	1
chr15.8666900.8667551	0.30102064	1	2
chr15.8815200.8815901	0.21235639	1	1
chr15.10584525.10585876	0.07872655	1	2
chr15.13322625.13323926	0.48035936	1	2
chr15.25681975.25682801	-0.38276616	1	3
chr15.25683650.25684826	0.0046030022	1	1
chr15.25690775.25692776	-0.46111208	1	1
chr15.25703600.25704151	-0.022613296	1	0
chr15.29367475.29368076	-0.074686607	1	4
chr15.31331875.31332476	0.081933627	1	3
chr15.31828775.31829526	0.58416161	1	3
chr15.32102425.32102901	0.30796654	1	2
chr15.37527175.37527851	0.57635596	1	0
chr15.40900200.40900626	-0.83969467	1	3
chr15.42439200.42440251	-0.066507827	1	1
chr15.52244725.52245351	0.76036606	1	3
chr15.53142375.53142876	-0.045244866	1	2
chr15.56807250.56807751	-0.0055338529	1	0
chr15.58807700.58808501	-0.079383663	1	0
chr15.58871950.58873126	0.70121797	1	4
chr15.58985000.58985926	-0.30347706	1	3
chr15.62734600.62735101	0.45677743	1	2
chr15.63600500.63600926	-0.41337961	1	4
chr15.65765600.65765876	-0.76061601	1	1
chr15.67076625.67077676	1.523282	1	1
chr15.72851550.72852051	0.25971199	1	1
chr15.74024725.74025376	0.28541563	1	3
chr15.75445750.75446426	0.23256188	1	4
chr15.78513825.78514401	0.54294668	1	0
chr15.78601025.78602001	-0.37906167	1	4
chr15.80628700.80630101	1.2565713	1	2
chr15.80652725.80653076	0.021077213	1	4
chr15.81366375.81366851	0.32035336	1	3
chr15.83595975.83596601	0.7374118	1	4
chr15.84872275.84873751	-0.28596918	1	1
chr15.85288700.85289801	-1.2247984	1	1
chr15.85291800.85292501	0.33553355	1	1
chr15.85293500.85294051	-0.47126671	1	2
chr15.85294175.85295351	0.057011623	1	4
chr15.86107050.86108101	0.55825215	1	2
chr15.88808725.88809776	0.72103763	1	3
chr15.90231200.90231951	0.44420613	1	4
chr15.90847825.90849926	-0.15658214	1	2
chr15.90886400.90886976	0.41079197	1	1
chr15.90908200.90908801	-0.19932929	1	1
chr15.92470650.92471226	0.061528051	1	1
chr15.94309200.94309576	-0.063321016	1	2
chr15.98799100.98799976	-0.13764344	1	0
chr15.98817325.98817726	0.21117087	1	2
chr15.99637900.99639276	0.50637338	1	0
chr15.99690050.99690601	-0.0015491211	1	3
chr15.101837950.101838601	-0.057907049	1	4
chr15.103045375.103046376	0.6399689	1	2
chr16.6962075.6962601	0.50916229	1	0
chr16.6964725.6965526	0.26775241	1	1
chr16.7052450.7053201	-0.45780958	1	2
chr16.7373950.7375176	0.064642664	1	4
chr16.12901750.12902351	-0.24937174	1	3
chr16.15052975.15053551	-0.066440086	1	1
chr16.16559725.16560776	-0.38058252	1	4
chr16.18119100.18119526	-0.11076942	1	4
chr16.18235175.18235801	-0.4684673	1	1
chr16.18380175.18381026	-0.35962888	1	3
chr16.21339550.21340676	1.1505455	1	2
chr16.21664975.21665901	0.30427518	1	3
chr16.21869875.21870676	0.42901748	1	3
chr16.23504425.23505101	-0.23361025	1	3
chr16.24941300.24942001	-0.43209587	1	0
chr16.25016300.25016776	-0.58808809	1	3
chr16.25058575.25060301	1.4721916	1	4
chr16.25448900.25449826	0.53482292	1	4
chr16.26060650.26061101	-0.59877822	1	2
chr16.28238575.28239001	-0.30761674	1	3
chr16.28851250.28852126	0.58664048	1	1
chr16.29720050.29720476	-0.097982878	1	1
chr16.29883025.29884226	1.300569	1	0
chr16.30129525.30130151	0.98360356	1	3
chr16.31592150.31593151	1.3770995	1	4
chr16.33216100.33217226	0.052736659	1	0
chr16.33584750.33585826	-0.039571776	1	3
chr16.33605650.33607826	0.41873463	1	0
chr16.33734575.33735126	0.32374032	1	4
chr16.34561600.34562501	-0.30044953	1	1
chr16.35564325.35565151	0.90359135	1	0
chr16.35592075.35593076	0.29007335	1	1
chr16.35729175.35729701	0.11984937	1	1
chr16.37584400.37584951	0.4818304	1	4
chr16.38701650.38702326	0.31126686	1	1
chr16.38941200.38941901	0.11763111	1	1
chr16.42269050.42269751	0.49763728	1	0
chr16.43286275.43287351	-0.19839586	1	0
chr16.43603975.43605476	0.40295546	1	0
chr16.43799575.43801126	0.94902524	1	1
chr16.44394700.44395201	-0.44336383	1	1
chr16.44530300.44531526	0.72755328	1	2
chr16.44687625.44688176	0.17584167	1	2
chr16.45724575.45725326	0.20410052	1	4
chr16.45841525.45841926	-0.59933081	1	3
chr16.46291150.46292201	0.46168352	1	2
chr16.52601125.52601801	0.18430805	1	0
chr16.59604125.59604776	0.23115057	1	3
chr16.59853950.59854701	-0.21051097	1	2
chr16.63091125.63092051	0.65471593	1	0
chr16.63500800.63501751	0.21961592	1	4
chr16.63805925.63807051	0.038267378	1	0
chr16.64068500.64069751	0.82359663	1	0
chr16.67611175.67611901	0.37200856	1	0
chr16.70147725.70148351	-0.25650086	1	1
chr16.70725050.70725976	1.2645015	1	0
chr16.71267350.71267851	0.71030465	1	2
chr16.72510575.72511551	0.89428576	1	1
chr16.72610850.72611426	0.26696908	1	2
chr16.72699325.72700001	1.3919873	1	0
chr16.72887900.72888751	-0.012799247	1	2
chr16.76319350.76320951	1.2255686	1	0
chr16.77236250.77238801	1.8753143	1	4
chr16.77291825.77293101	0.74826063	1	1
chr16.77301225.77302026	0.085022697	1	0
chr16.77399925.77401251	0.18098488	1	1
chr16.77417900.77418326	-0.079651958	1	4
chr16.77421750.77422676	-0.2255111	1	0
chr16.77501100.77501626	-0.20555613	1	2
chr16.77852575.77853176	-0.22308612	1	3
chr16.78101850.78102476	-0.21562734	1	2
chr16.79177500.79178101	-0.11843491	1	4
chr16.81285350.81285826	-0.25278072	1	0
chr16.84017175.84017451	-0.5701867	1	2
chr16.85308175.85308651	0.24150535	1	0
chr16.86067875.86068826	-0.22647343	1	3
chr16.90656550.90657276	0.2643811	1	2
chr16.91105425.91106201	0.92208133	1	2
chr16.91140225.91141576	1.9487023	1	3
chr16.91292575.91293526	0.38266487	1	2
chr16.92510725.92511101	-0.80427236	1	3
chr16.94400650.94402126	1.6957666	1	4
chr16.94534425.94534901	-0.59387786	1	4
chr16.95890100.95890526	0.19244437	1	3
chr16.97067500.97068076	-0.20855838	1	0
chr17.5660200.5660901	0.30960071	1	2
chr17.9736275.9736876	0.76636665	1	3
chr17.9772500.9773426	-0.052901363	1	0
chr17.9890725.9891126	0.037354998	1	2
chr17.9918550.9919226	0.17243453	1	2
chr17.10098000.10099626	0.45500531	1	0
chr17.10444275.10444876	-0.20997955	1	0
chr17.10752750.10753576	0.95775664	1	4
chr17.10936925.10938426	0.82502692	1	1
chr17.11726650.11727126	-0.077882888	1	2
chr17.15225650.15226176	0.12246468	1	1
chr17.15384500.15385676	1.3401588	1	3
chr17.15513700.15514576	0.44342002	1	4
chr17.15515550.15516451	0.56090667	1	0
chr17.15516750.15519051	1.7571883	1	2
chr17.15577250.15578251	0.68327313	1	2
chr17.16114400.16114776	-0.029525916	1	1
chr17.16130525.16131476	1.1301523	1	3
chr17.17545750.17546901	0.69320051	1	0
chr17.17964125.17965801	0.37553962	1	1
chr17.25410500.25411101	-0.47985368	1	3
chr17.25902725.25903376	0.20320432	1	1
chr17.26639850.26640326	-0.16891122	1	0
chr17.27559475.27559951	0.61602206	1	2
chr17.27638275.27639376	0.54856881	1	3
chr17.28217275.28217876	-0.25761256	1	3
chr17.30416425.30417226	0.2348372	1	4
chr17.30514650.30515901	0.37089517	1	0
chr17.30634300.30635326	0.49333447	1	0
chr17.30996550.30997626	0.0018424918	1	0
chr17.31903575.31904051	0.10413688	1	4
chr17.32953075.32953851	-0.22446815	1	2
chr17.34162375.34163451	0.088781261	1	3
chr17.35036850.35037351	0.66732747	1	3
chr17.35840600.35841876	0.78912948	1	3
chr17.37165575.37166201	0.022793887	1	2
chr17.43214075.43214626	0.22712265	1	2
chr17.49539350.49539726	-0.42445314	1	2
chr17.49830125.49830901	0.45796482	1	4
chr17.50376175.50377076	0.84763042	1	4
chr17.56808225.56808701	-0.5211931	1	2
chr17.56953050.56954301	-0.73133103	1	0
chr17.59071450.59072676	0.80717865	1	3
chr17.62502050.62502351	-0.3296422	1	3
chr17.63521075.63522151	1.0787799	1	0
chr17.64156875.64157726	0.22123995	1	0
chr17.66828675.66829876	0.17691635	1	4
chr17.71196850.71198201	1.4774768	1	4
chr17.76510975.76511376	-0.11437187	1	2
chr17.78900300.78901151	0.18445381	1	1
chr17.81381325.81382001	-0.0026924961	1	0
chr17.84337675.84338426	0.053928508	1	3
chr17.84495525.84496201	0.50984896	1	2
chr17.85176025.85176376	-0.64277537	1	4
chr17.85853950.85854726	0.9435629	1	3
chr17.88144650.88145101	-0.16564583	1	0
chr17.89163025.89163801	0.098618923	1	0
chr17.90486150.90486701	0.25706452	1	0
chr17.91095500.91096726	0.7609575	1	2
chr17.91291575.91292276	0.12277013	1	0
chr17.93660125.93660726	-0.037254628	1	4
chr18.5163000.5163876	0.58854395	1	0
chr18.5886025.5886551	-0.046305717	1	1
chr18.8043875.8045276	0.31130027	1	4
chr18.8870925.8872151	1.1242406	1	2
chr18.9027175.9027776	0.60338573	1	2
chr18.9147450.9148101	-0.81372044	1	4
chr18.9216000.9217476	0.70142072	1	1
chr18.10343600.10344426	0.037592142	1	1
chr18.10735600.10736326	0.51468983	1	1
chr18.12184250.12185351	-0.39746518	1	0
chr18.12776600.12777251	0.55428725	1	3
chr18.14222350.14223126	-0.0030141694	1	3
chr18.14617725.14618226	-0.13385843	1	1
chr18.16720075.16720776	0.33291991	1	1
chr18.16827625.16828826	0.21146905	1	1
chr18.16871700.16872451	0.16504777	1	3
chr18.17770800.17771476	0.076642983	1	0
chr18.17843525.17844151	0.034128269	1	0
chr18.21320400.21321051	-0.20321649	1	0
chr18.21431275.21431826	0.17337477	1	1
chr18.21531050.21531401	-0.81436351	1	4
chr18.23553200.23553951	0.5009836	1	0
chr18.26157275.26158301	0.66742922	1	3
chr18.28114800.28115801	-0.36468112	1	3
chr18.29037025.29037426	-0.7216964	1	4
chr18.33620600.33621876	-0.66049372	1	3
chr18.33622675.33623601	1.6511991	1	0
chr18.33712000.33713576	0.46198321	1	1
chr18.34127500.34128751	0.50108035	1	3
chr18.35373625.35375226	0.63210972	1	0
chr18.35641650.35643201	0.16165	1	0
chr18.36034450.36034976	-0.10561704	1	1
chr18.37377150.37377976	0.43461102	1	3
chr18.38039550.38040051	-0.01238035	1	0
chr18.38173825.38174276	-0.040062368	1	3
chr18.38334875.38335401	-0.26173986	1	0
chr18.38902100.38902701	0.53425881	1	1
chr18.46056175.46057226	0.14468854	1	2
chr18.46268875.46269651	-0.7200039	1	1
chr18.47493075.47493676	0.2966495	1	1
chr18.47806975.47807676	0.2666738	1	3
chr18.47863225.47863876	0.13793033	1	2
chr18.48234000.48234876	0.19755169	1	4
chr18.50556650.50557376	-0.088801503	1	2
chr18.52937425.52937951	-0.086951982	1	4
chr18.54333950.54335326	-0.12804696	1	2
chr18.54612025.54613626	1.710964	1	2
chr18.54620500.54620951	-0.036165002	1	3
chr18.54642000.54642626	-0.23123982	1	3
chr18.54690400.54690951	0.51538914	1	0
chr18.54757950.54758751	-0.15600646	1	0
chr18.54879000.54879801	0.56573159	1	2
chr18.54919950.54920976	0.60072794	1	4
chr18.55061250.55062126	0.88424646	1	0
chr18.55136050.55136826	0.76566034	1	4
chr18.55145200.55145976	0.12904079	1	4
chr18.55150200.55151276	1.36535	1	2
chr18.55174975.55176251	0.80865823	1	1
chr18.55293300.55294026	0.36183314	1	4
chr18.55295750.55296826	1.1308853	1	2
chr18.55305650.55306951	0.77457429	1	1
chr18.55349225.55350701	1.7899438	1	2
chr18.55355625.55356701	0.32863476	1	1
chr18.55650475.55650826	-0.077224433	1	2
chr18.55665650.55667076	1.9972477	1	2
chr18.55678700.55679726	0.99761346	1	4
chr18.55706750.55708001	0.98635585	1	1
chr18.55709025.55709801	0.96516676	1	1
chr18.55797950.55799051	0.60350352	1	0
chr18.55854675.55855701	0.47658917	1	4
chr18.55921150.55921651	-0.38775919	1	4
chr18.55921725.55922451	0.084502014	1	3
chr18.55922775.55923876	0.49102079	1	2
chr18.55975625.55976701	0.55477836	1	2
chr18.56295800.56297076	-0.21093005	1	4
chr18.56441650.56442576	0.98056137	1	4
chr18.57421725.57423176	0.63898796	1	1
chr18.57863150.57864451	-0.013505427	1	2
chr18.57876825.57877426	-0.53772054	1	3
chr18.62941325.62941976	0.14969835	1	3
chr18.64929725.64930151	-0.54911334	1	3
chr18.65092850.65093501	0.34298857	1	2
chr18.65679825.65680851	0.79184078	1	2
chr18.65689800.65690926	1.126953	1	3
chr18.65719350.65720251	0.40811826	1	3
chr18.65723325.65723926	-0.18074732	1	1
chr18.65857100.65858126	-0.46566572	1	2
chr18.66182100.66183926	1.9813857	1	3
chr18.67696000.67696701	-0.26729071	1	2
chr18.68218725.68219326	-0.11606787	1	2
chr18.69012200.69013251	0.80689839	1	1
chr18.69102325.69102851	-0.28828308	1	0
chr18.69135825.69137201	0.90954092	1	4
chr18.69721825.69722851	-0.14568331	1	0
chr18.69752125.69752951	1.9415545	1	2
chr18.69766975.69768176	1.5299741	1	0
chr18.71594400.71594676	-0.11170592	1	0
chr18.71754700.71755501	0.010465703	1	0
chr18.72884425.72885601	0.2897366	1	4
chr18.72979975.72980601	0.046614897	1	0
chr18.73108875.73109576	-0.29369493	1	3
chr18.73218900.73220426	1.1068231	1	4
chr18.74027025.74027551	0.12218796	1	3
chr18.74866325.74867226	0.38274714	1	3
chr18.75115800.75116926	1.1690693	1	3
chr18.75376400.75376826	-0.16898497	1	1
chr18.76170425.76171076	0.20954132	1	2
chr18.76772250.76773101	1.3833236	1	1
chr18.78651575.78652926	0.28137896	1	4
chr18.78717375.78717801	-0.18201525	1	0
chr18.79078900.79079776	0.023515259	1	1
chr18.79179175.79179976	0.80711281	1	0
chr18.79180425.79181001	-0.49883184	1	1
chr18.79181100.79181976	-0.66150739	1	3
chr18.79245525.79246401	-0.058232206	1	1
chr18.79247550.79248376	0.85633906	1	2
chr18.81008175.81009226	0.31640681	1	2
chr18.81181275.81181851	-0.051312715	1	3
chr18.81705950.81707151	1.1878755	1	0
chr18.82327225.82327651	-0.71427652	1	3
chr18.83071250.83071751	0.59398592	1	0
chr18.84888425.84889076	-0.011436195	1	3
chr18.86632250.86632726	-0.34354222	1	4
chr18.88090900.88091826	0.30370429	1	2
chr18.88954450.88955401	0.12171189	1	2
chr18.89733375.89734151	-1.5068675	1	0
chr19.5803500.5804176	0.1710537	1	0
chr19.7340075.7340776	-0.38860864	1	1
chr19.7341575.7342426	0.28484083	1	3
chr19.7556150.7556726	-0.10574745	1	4
chr19.9058825.9059276	0.030504318	1	3
chr19.12568150.12568601	-0.25667728	1	0
chr19.14580775.14582226	1.964148	1	3
chr19.14583325.14583751	0.31655399	1	3
chr19.14640375.14640801	-0.7014443	1	0
chr19.14640950.14641626	0.7895807	1	0
chr19.14851525.14852251	0.7505167	1	2
chr19.14964975.14966526	2.409961	1	2
chr19.15875900.15877026	0.40954164	1	4
chr19.15877325.15878451	0.87813958	1	2
chr19.15910750.15912726	2.7942137	1	1
chr19.16125225.16125651	-0.41885033	1	0
chr19.16580650.16581551	-0.3645008	1	2
chr19.18167075.18167376	-0.62802951	1	0
chr19.18962925.18963876	-0.2407878	1	4
chr19.19321350.19321901	-0.49882731	1	4
chr19.21240050.21240876	0.36603928	1	4
chr19.21864075.21864801	0.33053669	1	0
chr19.22753700.22754226	0.30670452	1	1
chr19.22897925.22898751	-0.27230528	1	1
chr19.23476125.23477001	-0.49829578	1	2
chr19.24401150.24402151	0.17182332	1	1
chr19.24527700.24528326	0.11422381	1	4
chr19.25681975.25683026	-0.16795985	1	4
chr19.26823000.26823526	0.065618693	1	0
chr19.26844525.26844976	0.51686402	1	3
chr19.26919775.26920501	-0.11707539	1	3
chr19.27978850.27979901	0.4802572	1	3
chr19.28085375.28085901	-0.53738997	1	0
chr19.28456250.28457026	0.40916161	1	1
chr19.30234225.30234826	0.090135767	1	3
chr19.36970675.36971951	0.39859714	1	2
chr19.37955900.37956601	0.79753676	1	0
chr19.38562350.38563076	-0.003947454	1	2
chr19.40321850.40322226	-0.41578295	1	0
chr19.40508575.40508976	0.21679039	1	1
chr19.41812500.41812976	-0.096708889	1	4
chr19.44589000.44590076	2.8261374	1	3
chr19.45670550.45671426	0.6373159	1	1
chr19.47547500.47548301	0.81582605	1	2
chr19.48245500.48246326	-0.39044665	1	2
chr19.53848725.53849226	-0.093052021	1	3
chr19.53908350.53909076	0.3463367	1	4
chr19.53927200.53927976	0.20378914	1	2
chr19.55217925.55218801	0.85725826	1	3
chr19.55450875.55451351	0.25874478	1	4
chr19.55455225.55455901	0.074659063	1	1
chr19.55970925.55971801	0.22834045	1	1
chr19.56136450.56137476	-0.4316765	1	4
chr19.56264625.56265076	0.90849355	1	2
chr19.57152650.57153151	-0.16193626	1	3
chr19.58065850.58066401	-0.63966258	1	4
chr19.58181850.58182376	-0.36657186	1	4
chr19.58325525.58326126	0.052839674	1	2
chr19.59005600.59006076	0.3825195	1	2
chr19.59081150.59082001	0.63627538	1	2
chr19.59118425.59119601	0.67763012	1	0
chr19.59207725.59208401	0.048936035	1	3
chr19.59540125.59542101	1.1971672	1	1
chr19.59544875.59545426	-0.93278663	1	0
chr19.59942375.59942776	-0.018978787	1	0
chr19.59987375.59987976	-0.27529488	1	2
chr19.60091525.60092176	0.43478561	1	2
chr1.5222650.5223201	0.69301306	1	2
chr1.6719650.6720626	-0.36423692	1	1
chr1.11990575.11991426	-0.42782515	1	1
chr1.12045650.12046551	0.40260942	1	2
chr1.12400025.12400476	0.25749925	1	3
chr1.13851050.13851676	0.0078508194	1	0
chr1.17106600.17107201	-0.16100869	1	1
chr1.20292250.20293451	0.5821845	1	4
chr1.23756475.23757026	-0.7633503	1	0
chr1.25237575.25237901	0.067458938	1	3
chr1.31290375.31290926	0.011009625	1	2
chr1.34207200.34207926	-0.082781936	1	3
chr1.34721950.34722701	0.44001604	1	1
chr1.37154250.37154751	0.33914231	1	4
chr1.37179075.37180251	-0.5863636	1	2
chr1.38560150.38560676	-0.17752328	1	0
chr1.40004575.40004951	0.05223773	1	0
chr1.41201575.41202101	-0.48813449	1	0
chr1.41222975.41223726	0.30089972	1	1
chr1.41446850.41448026	0.40987747	1	3
chr1.41661600.41663151	0.57670728	1	4
chr1.41870300.41871951	0.64345581	1	2
chr1.41975300.41976076	0.71580502	1	4
chr1.41992700.41993326	0.59142633	1	0
chr1.42300150.42301176	1.5174216	1	3
chr1.42314375.42315276	0.67966693	1	3
chr1.42747975.42749051	-0.69318182	1	4
chr1.46886725.46887276	0.34531855	1	3
chr1.47154000.47154401	-0.32821396	1	1
chr1.47220675.47221201	0.194958	1	3
chr1.51707025.51707926	0.57806397	1	1
chr1.51753825.51754751	0.60275724	1	1
chr1.52136275.52137151	0.6136309	1	3
chr1.54848200.54848976	0.18537016	1	2
chr1.55971075.55971851	0.73608153	1	1
chr1.56889775.56890676	-0.13438575	1	3
chr1.56891225.56891901	-0.21293236	1	3
chr1.57486775.57487226	-0.51984232	1	1
chr1.57833200.57834201	0.72311586	1	4
chr1.57918600.57919651	0.072176833	1	1
chr1.59373075.59373476	-0.41125788	1	3
chr1.59943925.59944876	0.044040975	1	0
chr1.61322400.61323376	0.51127125	1	1
chr1.61358250.61360301	0.61651047	1	3
chr1.61959400.61959851	-0.090069744	1	4
chr1.62099650.62100851	0.65822693	1	0
chr1.62980400.62981101	-0.14492263	1	2
chr1.63250525.63251176	-0.35923341	1	2
chr1.63293700.63294751	0.24795837	1	2
chr1.63810350.63810876	-1.0024264	1	3
chr1.63865775.63866701	0.71347972	1	3
chr1.63866875.63867901	-0.6033153	1	3
chr1.63875100.63875651	-0.019985884	1	0
chr1.64113100.64114276	1.5592287	1	0
chr1.64963450.64964026	0.80458611	1	2
chr1.67412650.67413501	-0.10544825	1	1
chr1.68093250.68094601	1.2161889	1	3
chr1.70671375.70671851	-0.31448442	1	1
chr1.72852675.72853226	0.19129299	1	3
chr1.73215725.73216651	-0.2441845	1	1
chr1.73804975.73805676	0.63336447	1	1
chr1.76487000.76488176	0.62221398	1	2
chr1.77528925.77529476	-0.41600603	1	4
chr1.78590325.78590751	0.41274655	1	1
chr1.80029750.80030426	-0.012138154	1	1
chr1.81517000.81518326	0.16730337	1	2
chr1.81584250.81585051	-0.044965478	1	4
chr1.81589550.81590976	0.39355508	1	0
chr1.82316775.82317351	0.14201826	1	1
chr1.82540825.82541301	0.011757554	1	3
chr1.84151775.84152501	0.12188835	1	0
chr1.84546025.84546726	0.26160622	1	0
chr1.88331000.88331501	0.14783293	1	4
chr1.90565025.90565976	0.0060233704	1	1
chr1.90735950.90737251	0.96152816	1	3
chr1.90820625.90821176	0.36826481	1	2
chr1.90968900.90969926	0.93155068	1	0
chr1.91079875.91080501	-0.39368681	1	3
chr1.91647375.91648251	0.92856094	1	1
chr1.93310100.93311701	-0.00023460232	1	3
chr1.93966800.93967276	0.52302323	1	2
chr1.94120650.94121526	0.38529693	1	4
chr1.94633925.94634826	0.062601536	1	1
chr1.94976250.94976851	-0.066781581	1	3
chr1.97348275.97349051	-0.93506001	1	4
chr1.98197700.98198351	-0.30777836	1	2
chr1.99437175.99437901	0.44781554	1	0
chr1.99519100.99520126	0.43976296	1	3
chr1.99944725.99945376	-0.23420384	1	0
chr1.100086550.100087226	-0.027680569	1	0
chr1.102313100.102314151	0.49440317	1	4
chr1.108096050.108096676	0.1711147	1	1
chr1.109874900.109875651	0.45003299	1	3
chr1.120377125.120378076	0.62638339	1	0
chr1.120807125.120808476	0.33619202	1	1
chr1.121225575.121226551	0.59376618	1	2
chr1.128578150.128578651	-0.17817842	1	3
chr1.128580400.128581101	-0.043320388	1	1
chr1.128726950.128727926	0.46431152	1	0
chr1.129427475.129428326	1.4044358	1	3
chr1.130301300.130302276	0.33282678	1	1
chr1.130474900.130475426	-0.56527028	1	3
chr1.131104850.131105476	0.0080439309	1	4
chr1.131540875.131541676	-0.033166187	1	4
chr1.132975175.132976176	0.54524112	1	3
chr1.132992175.132992751	-0.29374044	1	4
chr1.133867250.133869101	1.4724681	1	0
chr1.134218600.134219826	0.42388674	1	1
chr1.134632650.134633401	0.65863151	1	3
chr1.134976575.134977476	-0.10848408	1	2
chr1.135078925.135080726	1.2114701	1	0
chr1.135084175.135085051	-0.041847904	1	0
