#seq_id	posterior_prob	svm_score
chr10:110827040-110827240	0.993415502016	1.09200898377
chr10:110982405-110982605	0.952930886352	0.703346288204
chr10:110985065-110985265	0.998088010992	1.33220447402
chr10:111002100-111002300	0.988130456494	0.976950450803
chr10:111221600-111221800	0.997086971686	1.25053375242
chr10:111338490-111338690	0.997750267864	1.30066153285
chr10:112578745-112578945	0.998592380038	1.39156297528
chr10:114608535-114608735	0.998521064693	1.38198555726
chr10:114906240-114906440	0.998885354005	1.43677752684
chr10:115213720-115213920	0.999414746737	1.56154735057
chr10:115545360-115545560	0.985722793194	0.940739583259
chr10:115839980-115840180	0.997413052351	1.27356928465
chr10:115840930-115841130	0.978740506452	0.862320722472
chr10:115842185-115842385	0.996611845013	1.22120388712
chr10:115853195-115853395	0.992722061224	1.07249794372
chr10:115872710-115872910	0.99608241851	1.19300577689
chr10:115873875-115874075	0.998915875498	1.44215602817
chr10:116090605-116090805	0.999376458799	1.54927727841
chr10:116177230-116177430	0.999416665311	1.56218312227
chr10:116225545-116225745	0.983662155291	0.914245861751
chr10:116451450-116451650	0.999503019775	1.59320198987
chr10:116556720-116556920	0.999487177441	1.58712669487
chr10:116853050-116853250	0.999692702594	1.68626481686
chr10:117040915-117041115	0.998092813478	1.33269206616
chr10:117041415-117041615	0.994019760049	1.11075326807
chr10:117084250-117084450	0.995163032518	1.15203290775
chr10:117089165-117089365	0.998534571154	1.38376352038
chr10:117559315-117559515	0.996736755968	1.22849703425
chr10:118080895-118081095	0.999468320871	1.58013540349
chr10:118258020-118258220	0.983079200512	0.907346854045
chr10:118339705-118339905	0.9993522977	1.54191612027
chr10:118437865-118438065	0.998979889738	1.45394574243
chr10:118467145-118467345	0.996425558316	1.2108104721
chr10:118620900-118621100	0.99986696319	1.84830187519
chr10:118945935-118946135	0.979096211535	0.865656131435
chr10:119172755-119172955	0.983996406423	0.918311594647
chr10:119271375-119271575	0.990614094164	1.02286552066
chr10:119282115-119282315	0.99981859648	1.78828593012
chr10:119475360-119475560	0.991789049615	1.04897481441
chr10:119814645-119814845	0.998477325493	1.37633710595
chr10:119859140-119859340	0.998835600662	1.42831766614
chr10:119860050-119860250	0.998846013161	1.43005789214
chr10:120288355-120288555	0.987343426061	0.964372828484
chr10:120337205-120337405	0.999371264979	1.54767111009
chr10:120492615-120492815	0.981729168682	0.892226788972
chr10:120904585-120904785	0.999626673071	1.64858785227
chr10:120908855-120909055	0.99932388773	1.53360369714
chr10:120965585-120965785	0.99811048153	1.33449649588
chr10:121090270-121090470	0.98279083337	0.904020066371
chr10:121142510-121142710	0.99789123949	1.31321095874
chr10:121323910-121324110	0.998517665711	1.38154067563
chr10:121369075-121369275	0.997402358289	1.27276892342
chr10:121393700-121393900	0.996894595728	1.23812141425
chr10:121541875-121542075	0.991099417185	1.03323413163
chr10:121622560-121622760	0.985975755056	0.944248532069
chr10:122039600-122039800	0.999122196841	1.48304670933
chr10:122161955-122162155	0.99868807937	1.40520608072
chr10:122177375-122177575	0.997447789427	1.27619202366
chr10:122206585-122206785	0.913603577038	0.577667444906
chr10:122208740-122208940	0.99842921312	1.37030805274
chr10:122244285-122244485	0.997763480098	1.30180388216
chr10:122245285-122245485	0.953054951703	0.703882205302
chr10:122427165-122427365	0.998304670819	1.35551917642
chr10:122428170-122428370	0.999644617087	1.658123295
chr10:123188915-123189115	0.997652139528	1.29238098489
chr10:123189755-123189955	0.999051746911	1.46809439737
chr10:123277355-123277555	0.998058956303	1.32928039535
chr10:124282355-124282555	0.9990759532	1.47310296508
chr10:125045060-125045260	0.998660661855	1.40119836102
chr10:125427115-125427315	0.996896947995	1.23826850427
chr10:125439930-125440130	0.980404970428	0.8784258042
chr10:125441490-125441690	0.984803535977	0.928484417351
chr10:125451880-125452080	0.999287931417	1.5235700794
chr10:125553210-125553410	0.999739482025	1.71823065531
chr10:125598995-125599195	0.989546242371	1.00180583486
chr10:125613880-125614080	0.956895561082	0.721176716559
chr10:126110625-126110825	0.997638440997	1.291252589
chr10:126186035-126186235	0.999505130876	1.59402614526
chr10:126265475-126265675	0.999231818247	1.50888118849
chr10:126373025-126373225	0.988825490494	0.988762907534
chr10:126390215-126390415	0.999277857054	1.5208495535
chr10:126597275-126597475	0.995427979169	1.16298526408
chr10:126791820-126792020	0.999752567395	1.72820537639
chr11:3641295-3641495	0.996975321247	1.24323390472
chr11:3667055-3667255	0.999286150519	1.52308637054
chr11:3686685-3686885	0.998120661913	1.33554387661
chr11:3753675-3753875	0.986350299312	0.949560302668
chr11:3836450-3836650	0.988262732291	0.979144942876
chr11:3927870-3928070	0.947868779937	0.682549305433
chr11:4669370-4669570	0.99692167543	1.2398215003
chr11:4901195-4901395	0.99691273552	1.23925860238
chr11:5057310-5057510	0.954609364133	0.710713353164
chr11:5065725-5065925	0.998409858432	1.36793452838
chr11:5214850-5215050	0.998471973419	1.37565709537
chr11:5303745-5303945	0.996287070334	1.20342788764
chr11:5325310-5325510	0.997122235537	1.2528974187
chr11:5492475-5492675	0.999519578174	1.5997623659
chr11:5748810-5749010	0.99221751119	1.05942899079
chr11:5939040-5939240	0.99808032448	1.33142660757
chr11:5978825-5979025	0.999050404697	1.46782042763
chr11:6789670-6789870	0.999135291034	1.48595755692
chr11:6979870-6980070	0.998496413879	1.37878197777
chr11:7189795-7189995	0.998983189351	1.45457331141
chr11:7605570-7605770	0.99737838988	1.27098696055
chr11:7968955-7969155	0.995708542331	1.17529446029
chr11:8442290-8442490	0.985072017388	0.931986508875
chr11:8850155-8850355	0.999131782478	1.48517330584
chr11:9768545-9768745	0.973768075734	0.820664751951
chr11:12132515-12132715	0.999277169293	1.52066521263
chr11:12189430-12189630	0.999164970294	1.49272172023
chr11:12316925-12317125	0.998867086952	1.43362843682
chr11:16200825-16201025	0.998282201439	1.35296696632
chr11:16702735-16702935	0.994313255538	1.12054827174
chr11:16731955-16732155	0.990741806181	1.02554157174
chr11:16795995-16796195	0.957241120649	0.722804154227
chr11:17564010-17564210	0.990805538347	1.02689071128
chr11:18338305-18338505	0.997404135012	1.27290166839
chr11:18816900-18817100	0.994302266471	1.12017255821
chr11:19007310-19007510	0.997461662181	1.27724941512
chr11:19012345-19012545	0.987872641978	0.972741819344
chr11:19104590-19104790	0.991596920462	1.04446155752
chr11:19735415-19735615	0.9910429757	1.03199988609
chr11:19879360-19879560	0.994377735244	1.12276746779
chr11:20565020-20565220	0.999049368077	1.46760909979
chr11:20808510-20808710	0.997969858251	1.32057850135
chr11:20815450-20815650	0.997430945075	1.27491581441
chr11:20887820-20888020	0.998564531105	1.38776650834
chr11:20900560-20900760	0.997351956077	1.2690404499
chr11:20910555-20910755	0.999523658458	1.60141366633
chr11:20916945-20917145	0.997959961543	1.319635543
chr11:20919965-20920165	0.999402929402	1.55767669794
chr11:20924365-20924565	0.997822166013	1.30696069902
chr11:20927155-20927355	0.999365096612	1.54578070397
chr11:20936315-20936515	0.998317300776	1.35696863078
chr11:20961130-20961330	0.999689189568	1.68406449721
chr11:21072370-21072570	0.97682647439	0.845260158788
chr11:21298585-21298785	0.999780455948	1.75135154069
chr11:21299450-21299650	0.998563995683	1.38769424054
chr11:21908490-21908690	0.996915903355	1.23945787777
chr11:21917530-21917730	0.999777860041	1.74907640093
chr11:22097125-22097325	0.991710384938	1.04711439042
chr11:22247920-22248120	0.998750693765	1.41468151035
chr11:22567830-22568030	0.997862921251	1.31062416452
chr11:22571510-22571710	0.999303102062	1.52774027126
chr11:22764415-22764615	0.993776228924	1.10298190518
chr11:22949740-22949940	0.984864498344	0.92927423825
chr11:23042165-23042365	0.97422161699	0.824129815934
chr11:23905475-23905675	0.997740746118	1.2998424113
chr11:23987155-23987355	0.997483844107	1.27895217398
chr11:24006450-24006650	0.998545071225	1.38515707008
chr11:24272745-24272945	0.997947616666	1.31846570135
chr11:24385340-24385540	0.997368400999	1.27024911628
chr11:25187625-25187825	0.998758110609	1.41583518589
chr11:25492370-25492570	0.997012109228	1.24560904157
chr11:25616035-25616235	0.994438210418	1.12487195985
chr11:25771340-25771540	0.986959877173	0.958520600877
chr11:25841535-25841735	0.999672157414	1.67373745177
chr11:25892245-25892445	0.830830332167	0.429260620519
chr11:25961500-25961700	0.997780056175	1.30324663519
chr11:26337835-26338035	0.996460282542	1.21270626038
chr11:26375775-26375975	0.996042506123	1.19103653106
chr11:26377475-26377675	0.991008314677	1.03124574327
chr11:26388120-26388320	0.970432713522	0.796839513514
chr11:26485810-26486010	0.996574710908	1.2190873669
chr11:26702670-26702870	0.999474724927	1.58248159607
chr11:29539005-29539205	0.973070357242	0.815446360717
chr11:29566295-29566495	0.995653500566	1.17281762716
chr11:29688930-29689130	0.999564756257	1.61888167655
chr11:29694805-29695005	0.99393850576	1.10812592758
chr11:30700135-30700335	0.971829784198	0.806484344179
chr11:31659475-31659675	0.996372783284	1.20796404416
chr11:31660085-31660285	0.99817056943	1.34076180719
chr11:31747200-31747400	0.999709008847	1.69681866352
chr11:31848805-31849005	0.540881927689	0.15300225404
chr11:31910050-31910250	0.992255110339	1.06037347656
chr11:31927775-31927975	0.994025689013	1.11094636664
chr11:31964225-31964425	0.996680378597	1.22517149523
chr11:31983565-31983765	0.998712726936	1.40888095922
chr11:32001250-32001450	0.98471079236	0.927288805404
chr11:32013200-32013400	0.995365895671	1.16036322372
chr11:32027485-32027685	0.998238568699	1.34810470752
chr11:32058030-32058230	0.9990110345	1.45995180364
chr11:32135855-32136055	0.996805900241	1.23265473404
chr11:32302765-32302965	0.979839516651	0.872809145608
chr11:32412215-32412415	0.997811129914	1.30598043777
chr11:32417370-32417570	0.975372481636	0.833196157065
chr11:32562400-32562600	0.975819288155	0.836827758116
chr11:32577835-32578035	0.998877850724	1.43547782902
chr11:32701170-32701370	0.987386454026	0.965040243588
chr11:32905495-32905695	0.800949869866	0.390697922148
chr11:32989915-32990115	0.990150193487	1.01343952675
chr11:33672715-33672915	0.995568181447	1.16903939305
chr11:33677445-33677645	0.799212995763	0.388596646353
chr11:33874745-33874945	0.999389498466	1.55336941696
chr11:34013025-34013225	0.993637612825	1.09869237788
chr11:34177105-34177305	0.995240066315	1.15515451556
chr11:34248350-34248550	0.99717502666	1.25649043995
chr11:34321170-34321370	0.999293401844	1.52506349609
chr11:34825255-34825455	0.979186937031	0.866515744137
chr11:34956390-34956590	0.941062172093	0.657407535354
chr11:34992800-34993000	0.861055418357	0.474262985952
chr11:35100365-35100565	0.972887679347	0.814101792532
chr11:35120560-35120760	0.997907340717	1.3146972644
chr11:35152745-35152945	0.990066184232	1.01177966824
chr11:35178505-35178705	0.977620751349	0.852166308894
chr11:35187295-35187495	0.996729057043	1.22803953567
chr11:35188610-35188810	0.993569906044	1.09663080826
chr11:35193115-35193315	0.998404966412	1.36733917171
chr11:35351130-35351330	0.999353647696	1.54232012903
chr11:35369740-35369940	0.985559628548	0.938508612801
chr11:35385740-35385940	0.994401222796	1.12358213173
chr11:35569280-35569480	0.985860598329	0.942643470285
chr11:35670295-35670495	0.999304343414	1.52808550654
chr11:35670985-35671185	0.999338035251	1.53769852735
chr11:35678550-35678750	0.996753780682	1.22951253734
chr11:35716715-35716915	0.997882891237	1.31244478281
chr11:35740795-35740995	0.997807765365	1.30568256863
chr11:35849975-35850175	0.941728019996	0.659743000369
chr11:35886735-35886935	0.994626059807	1.13155717669
chr11:35920070-35920270	0.997374510339	1.27070005972
chr11:35982735-35982935	0.982888040666	0.905135351006
chr11:36017560-36017760	0.993448484597	1.0929871522
chr11:36055995-36056195	0.998678858888	1.40384902924
chr11:36145315-36145515	0.999419834383	1.56323787132
chr11:36148750-36148950	0.998601295722	1.39279425837
chr11:36183710-36183910	0.998789263039	1.42075724233
chr11:36322000-36322200	0.998082584962	1.33165504271
chr11:36331050-36331250	0.990319222164	1.01682210275
chr11:36367000-36367200	0.999464200701	1.57864082118
chr11:36467495-36467695	0.984120050283	0.919836760725
chr11:36740380-36740580	0.998655563306	1.40046213016
chr11:36755220-36755420	0.974221769228	0.82413098897
chr11:36930655-36930855	0.995846255748	1.18163275028
chr11:40387095-40387295	0.984840497187	0.928962909039
chr11:42873110-42873310	0.996080019364	1.19288684159
chr11:42875860-42876060	0.998763638352	1.41669949987
chr11:43621330-43621530	0.994220518435	1.11740002121
chr11:44361525-44361725	0.979844424144	0.872857224608
chr11:44791455-44791655	0.99944099315	1.57043116931
chr11:45492245-45492445	0.996831694603	1.23422878736
chr11:46047595-46047795	0.99991835615	1.94279410829
chr11:46863895-46864095	0.99877352595	1.41825518844
chr11:47118305-47118505	0.991455638284	1.0412075481
chr11:47697195-47697395	0.994330383813	1.12113532516
chr11:48944415-48944615	0.997283148713	1.26406315033
chr11:49632435-49632635	0.999199482043	1.50089607163
chr11:49861060-49861260	0.993929160472	1.10782599699
chr11:50255200-50255400	0.996155442108	1.19666099397
chr11:50360300-50360500	0.998747978051	1.41426079647
chr11:50584635-50584835	0.999282909052	1.52220904345
chr11:51107510-51107710	0.999578438215	1.625064955
chr11:51205085-51205285	0.997703994039	1.29671274329
chr11:51315935-51316135	0.999319192977	1.53226375806
chr11:51623225-51623425	0.996583590405	1.21959138101
chr11:51899970-51900170	0.991735473553	1.04770582923
chr11:51904820-51905020	0.990389070453	1.01823700448
chr11:52147255-52147455	0.99912433368	1.48351875566
chr11:52149585-52149785	0.997694485264	1.29591115018
chr11:52245170-52245370	0.998828764344	1.42718355438
chr11:52264890-52265090	0.999725920612	1.70840826453
chr11:52405335-52405535	0.998462989584	1.37452097798
chr11:52449310-52449510	0.997725050458	1.29849965918
chr11:52607935-52608135	0.975875140539	0.837286314427
chr11:52686460-52686660	0.996724640183	1.22777755377
chr11:52701740-52701940	0.999464992444	1.57892713057
chr11:52705055-52705255	0.994620329355	1.13134982585
chr11:52752925-52753125	0.999431573482	1.56719575808
chr11:52756615-52756815	0.97827880519	0.858071898465
chr11:52954310-52954510	0.987170352137	0.961710679134
chr11:53042640-53042840	0.958265546532	0.727703686585
chr11:53045335-53045535	0.978522462902	0.860303038145
chr11:53120505-53120705	0.990610099597	1.02278240224
chr11:53309155-53309355	0.989472724556	1.00043534022
chr11:53310470-53310670	0.987277080526	0.963348106873
chr11:53316155-53316355	0.995485272217	1.16543662139
chr11:53342770-53342970	0.999215749432	1.50487202555
chr11:53655705-53655905	0.996257647437	1.20189477056
chr11:54567895-54568095	0.996470257709	1.21325428728
chr11:54590275-54590475	0.996751913875	1.22940092581
chr11:54626255-54626455	0.987657652469	0.969299305607
chr11:54626740-54626940	0.999740629796	1.71908530626
chr11:54941425-54941625	0.99946649002	1.5794698422
chr11:55191960-55192160	0.99216187794	1.05803976338
chr11:55839630-55839830	0.998954787298	1.44923675146
chr11:56058530-56058730	0.984753652086	0.927840445107
chr11:56060580-56060780	0.998863318992	1.43298518442
chr11:56165500-56165700	0.999456339187	1.57582067542
chr11:56441315-56441515	0.999334897813	1.53678293689
chr11:56567305-56567505	0.960997623015	0.74135597988
chr11:56599955-56600155	0.977102520457	0.847633772205
chr11:56623800-56624000	0.990599805023	1.02256835543
chr11:56651230-56651430	0.993531276279	1.09546423163
chr11:56844035-56844235	0.99660521503	1.22082431017
chr11:57233040-57233240	0.99092657719	1.02947867195
chr11:57349495-57349695	0.99856831455	1.38827794228
chr11:57422400-57422600	0.995438165528	1.16341885762
chr11:59707220-59707420	0.998330585893	1.35850504138
chr11:59819410-59819610	0.975608550116	0.835106819117
chr11:60099810-60100010	0.999556380581	1.61519162471
chr11:60993965-60994165	0.999278366618	1.52098624519
chr11:61343050-61343250	0.983942945955	0.917655737941
chr11:61351065-61351265	0.998599423767	1.39253508699
chr11:61458200-61458400	0.995559745001	1.16866973923
chr11:61819110-61819310	0.992652569526	1.07064549297
chr11:61839965-61840165	0.998639467233	1.39815601873
chr11:62005660-62005860	0.965720671282	0.767282772815
chr11:62438210-62438410	0.996466885098	1.21306882649
chr11:62438665-62438865	0.999061747697	1.47014801595
chr11:62483010-62483210	0.998518425358	1.38164001493
chr11:62838990-62839190	0.998959150769	1.4500471311
chr11:63521985-63522185	0.994001247283	1.11015155395
